i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_12;pos:2.747051,391.3618,241.7536;rot:20.0986,227.2146,227.4803;m:prism;scl:0.5254884,0.0001,0.3895076;clr:255,255,255,255;;
i:prism_13;pos:4.882534,390.9564,242.3946;rot:43.80143,116.6709,151.5677;m:prism;scl:0.6747438,0.0001,0.3033473;clr:255,255,255,255;;
i:prism_14;pos:10.83542,384.6985,239.5232;rot:316.1986,296.6709,208.4323;m:prism;scl:0.6747438,0.0001,1.952436;clr:255,255,255,255;;
i:prism_15;pos:15.18161,378.017,235.5076;rot:20.0986,227.2146,227.4803;m:prism;scl:3.382204,0.0001,0.3895076;clr:255,255,255,255;;
i:prism_16;pos:34.50782,378.7838,244.5503;rot:355.6201,285.0699,217.7587;m:prism;scl:1.102086,0.0001,0.9675222;clr:255,255,255,255;;
i:prism_17;pos:37.90983,376.5965,241.1441;rot:37.6293,198.4549,185.5336;m:prism;scl:1.676038,0.0001,0.6361981;clr:255,255,255,255;;
i:prism_18;pos:36.58967,372.6553,236.2451;rot:322.3707,18.45494,174.4664;m:prism;scl:1.676038,0.0001,0.954488;clr:255,255,255,255;;
i:prism_19;pos:31.06653,370.4032,234.2384;rot:355.6201,285.0699,217.7587;m:prism;scl:1.653459,0.0001,0.9675222;clr:255,255,255,255;;
i:prism_20;pos:40.82749,369.6384,234.3897;rot:2.477921,75.23138,105.1577;m:prism;scl:1.009511,0.0001,1.227819;clr:255,255,255,255;;
i:prism_21;pos:35.22539,367.3798,232.2083;rot:74.64585,174.299,189.3973;m:prism;scl:2.126951,0.0001,0.5827578;clr:255,255,255,255;;
i:prism_22;pos:35.7753,360.6844,230.4804;rot:285.3542,354.299,170.6027;m:prism;scl:2.126951,0.0001,1.133966;clr:255,255,255,255;;
i:prism_23;pos:41.22079,355.2195,230.4501;rot:2.477921,75.23138,105.1577;m:prism;scl:1.964368,0.0001,1.227819;clr:255,255,255,255;;
i:prism_24;pos:42.19977,376.013,243.2056;rot:34.93924,89.9558,184.9234;m:prism;scl:1.268141,0.0001,0.8971848;clr:255,255,255,255;;
i:prism_25;pos:38.73698,378.0639,246.6897;rot:4.034346,357.1314,144.9613;m:prism;scl:1.554193,0.0001,0.7320564;clr:255,255,255,255;;
i:prism_26;pos:38.24329,377.8487,251.9919;rot:355.9657,177.1314,215.0387;m:prism;scl:1.554193,0.0001,0.5871024;clr:255,255,255,255;;
i:prism_27;pos:41.62835,375.2076,254.6095;rot:34.93924,89.9558,184.9234;m:prism;scl:1.017037,0.0001,0.8971848;clr:255,255,255,255;;
i:prism_28;pos:24.6879,375.6787,260.3031;rot:37.2862,8.073406,177.1768;m:prism;scl:1.803516,0.0001,0.8764048;clr:255,255,255,255;;
i:prism_29;pos:28.80298,378.0345,256.2122;rot:2.245961,99.7846,217.3198;m:prism;scl:1.518196,0.0001,1.041111;clr:255,255,255,255;;
i:prism_30;pos:35.42337,377.6077,255.2898;rot:357.754,279.7846,142.6802;m:prism;scl:1.518196,0.0001,0.6176928;clr:255,255,255,255;;
i:prism_31;pos:38.769,375.1184,257.8748;rot:37.2862,8.073406,177.1768;m:prism;scl:1.070029,0.0001,0.8764048;clr:255,255,255,255;;
i:prism_32;pos:23.58016,381.23,255.3028;rot:302.2881,190.1399,196.8069;m:prism;scl:1.928008,0.0001,0.7831224;clr:255,255,255,255;;
i:prism_33;pos:19.45755,378.8335,259.3073;rot:351.1148,294.464,121.1694;m:prism;scl:1.356603,0.0001,1.112976;clr:255,255,255,255;;
i:prism_34;pos:13.8389,379.9999,261.7256;rot:8.885219,114.464,238.8306;m:prism;scl:1.356603,0.0001,0.4293269;clr:255,255,255,255;;
i:prism_35;pos:11.66385,383.2766,260.7243;rot:302.2881,190.1399,196.8069;m:prism;scl:0.7437227,0.0001,0.7831224;clr:255,255,255,255;;
i:prism_36;pos:34.4767,370.6667,264.2354;rot:30.37375,62.80547,211.6025;m:prism;scl:2.027908,0.0001,1.175253;clr:255,255,255,255;;
i:prism_37;pos:26.9474,370.7932,265.7257;rot:26.87843,315.5246,145.4672;m:prism;scl:2.035891,0.0001,1.170645;clr:255,255,255,255;;
i:prism_38;pos:20.22024,366.3129,272.1488;rot:333.1216,135.5246,214.5328;m:prism;scl:2.035891,0.0001,1.386671;clr:255,255,255,255;;
i:prism_39;pos:20.6577,360.6692,278.3098;rot:30.37375,62.80547,211.6025;m:prism;scl:2.402129,0.0001,1.175253;clr:255,255,255,255;;
i:prism_40;pos:8.943487,381.7812,262.4903;rot:332.1264,267.3414,116.8398;m:prism;scl:0.8231961,0.0001,0.7561635;clr:255,255,255,255;;
i:prism_41;pos:11.20586,378.4154,263.5556;rot:52.06905,314.6053,130.4868;m:prism;scl:1.309902,0.0001,0.4752043;clr:255,255,255,255;;
i:prism_42;pos:9.115887,375.1314,265.4032;rot:307.9309,134.6052,229.5132;m:prism;scl:1.309902,0.0001,0.5912057;clr:255,255,255,255;;
i:prism_43;pos:4.893765,374.4826,266.4846;rot:332.1264,267.3414,116.8398;m:prism;scl:1.024145,0.0001,0.7561635;clr:255,255,255,255;;
i:prism_44;pos:4.430417,371.5988,268.4343;rot:17.74429,296.7206,140.9477;m:prism;scl:0.4825466,0.0001,0.9185383;clr:255,255,255,255;;
i:prism_45;pos:8.814575,372.1898,267.31;rot:36.87398,40.60907,202.3946;m:prism;scl:1.591183,0.0001,0.2785584;clr:255,255,255,255;;
i:prism_46;pos:12.45257,367.6313,271.9577;rot:323.126,220.6091,157.6054;m:prism;scl:1.591183,0.0001,1.568555;clr:255,255,255,255;;
i:prism_47;pos:12.86364,361.88,278.2704;rot:17.74429,296.7206,140.9477;m:prism;scl:2.717206,0.0001,0.9185383;clr:255,255,255,255;;
i:prism_48;pos:5.375008,384.567,262.5675;rot:35.75492,112.1061,256.3948;m:prism;scl:0.7305357,0.0001,0.3752087;clr:255,255,255,255;;
i:prism_49;pos:3.231449,383.957,263.9501;rot:52.06905,314.6052,108.0921;m:prism;scl:0.6499738,0.0001,0.4217145;clr:255,255,255,255;;
i:prism_50;pos:1.261025,380.6314,265.8428;rot:307.931,134.6052,251.9079;m:prism;scl:0.6499738,0.0001,0.6446955;clr:255,255,255,255;;
i:prism_51;pos:1.348283,377.3099,266.5391;rot:35.75492,112.1061,256.3948;m:prism;scl:1.116806,0.0001,0.3752087;clr:255,255,255,255;;
i:prism_52;pos:29.85417,331.5161,229.2631;rot:359.5136,269.8501,270.5417;m:prism;scl:2.918321,0.0001,1.225695;clr:255,255,255,255;;
i:prism_53;pos:35.77776,338.9973,229.2074;rot:270.7279,137.9304,41.92196;m:prism;scl:2.123271,0.0001,1.684651;clr:255,255,255,255;;
i:prism_54;pos:35.49469,350.3806,229.099;rot:89.27207,317.9304,318.0781;m:prism;scl:2.123271,0.0001,1.136261;clr:255,255,255,255;;
i:prism_55;pos:30.06145,355.8588,229.0334;rot:359.5136,269.8501,270.5417;m:prism;scl:1.968345,0.0001,1.225695;clr:255,255,255,255;;
i:prism_56;pos:30.38553,319.3506,231.6224;rot:332.1043,226.2025,294.6031;m:prism;scl:1.069801,0.0001,0.9179499;clr:255,255,255,255;;
i:prism_57;pos:34.82828,319.5159,234.29;rot:306.5283,90.58602,51.81665;m:prism;scl:1.590164,0.0001,0.6175612;clr:255,255,255,255;;
i:prism_58;pos:39.64948,326.4033,234.0647;rot:53.47173,270.586,308.1833;m:prism;scl:1.590164,0.0001,1.465796;clr:255,255,255,255;;
i:prism_59;pos:41.20235,333.9543,231.5118;rot:332.1043,226.2025,294.6031;m:prism;scl:2.539198,0.0001,0.9179499;clr:255,255,255,255;;
i:prism_60;pos:28.79525,295.6863,231.798;rot:24.51747,59.59378,89.84709;m:prism;scl:3.377116,0.0001,0.9770519;clr:255,255,255,255;;
i:prism_61;pos:28.7158,305.9785,231.7226;rot:294.518,59.96229,89.66473;m:prism;scl:1.692546,0.0001,1.949499;clr:255,255,255,255;;
i:prism_62;pos:32.05593,315.1655,233.6519;rot:65.48203,239.9623,270.3353;m:prism;scl:1.692546,0.0001,0.5190216;clr:255,255,255,255;;
i:prism_63;pos:36.55482,315.3383,236.2848;rot:24.51747,59.59378,89.84709;m:prism;scl:0.8991007,0.0001,0.9770519;clr:255,255,255,255;;
i:prism_64;pos:7.857133,314.1136,228.64;rot:34.09659,268.0375,271.3265;m:prism;scl:1.444409,0.0001,1.165441;clr:255,255,255,255;;
i:prism_65;pos:14.39879,313.7344,228.9565;rot:55.88074,85.67216,88.04138;m:prism;scl:2.018892,0.0001,0.8338101;clr:255,255,255,255;;
i:prism_66;pos:20.73839,304.996,229.4239;rot:304.1192,265.6721,271.9586;m:prism;scl:2.018892,0.0001,1.843075;clr:255,255,255,255;;
i:prism_67;pos:20.73595,295.0511,229.6146;rot:34.09659,268.0375,271.3265;m:prism;scl:3.192758,0.0001,1.165441;clr:255,255,255,255;;
i:prism_68;pos:4.557211,302.2867,228.3706;rot:325.9095,83.0055,91.49545;m:prism;scl:2.952751,0.0001,1.159781;clr:255,255,255,255;;
i:prism_69;pos:4.261846,292.8702,228.134;rot:55.88069,85.67225,92.20834;m:prism;scl:2.009089,0.0001,1.704527;clr:255,255,255,255;;
i:prism_70;pos:10.59798,284.1308,228.6274;rot:304.1193,265.6722,267.7917;m:prism;scl:2.009089,0.0001,0.9723579;clr:255,255,255,255;;
i:prism_71;pos:17.46005,283.1886,229.3471;rot:325.9095,83.0055,91.49545;m:prism;scl:1.684415,0.0001,1.159781;clr:255,255,255,255;;
i:prism_72;pos:30.21482,279.201,232.669;rot:335.4823,239.6726,270.1202;m:prism;scl:0.4466482,0.0001,1.094068;clr:255,255,255,255;;
i:prism_73;pos:34.73652,278.0793,235.3113;rot:294.5179,59.96239,89.73629;m:prism;scl:1.895254,0.0001,0.2578354;clr:255,255,255,255;;
i:prism_74;pos:38.04797,287.2812,237.2243;rot:65.48206,239.9624,270.2637;m:prism;scl:1.895254,0.0001,2.210685;clr:255,255,255,255;;
i:prism_75;pos:38.00348,298.9267,237.1726;rot:335.4823,239.6726,270.1202;m:prism;scl:3.829569,0.0001,1.094068;clr:255,255,255,255;;
i:prism_76;pos:8.030275,277.7193,227.4957;rot:28.17731,254.7824,253.9987;m:prism;scl:1.51081,0.0001,1.236908;clr:255,255,255,255;;
i:prism_77;pos:14.86171,276.7975,228.1628;rot:57.92319,106.0529,117.23;m:prism;scl:2.142696,0.0001,0.8721414;clr:255,255,255,255;;
i:prism_78;pos:19.50059,269.8181,227.0106;rot:302.0768,286.0529,242.77;m:prism;scl:2.142696,0.0001,1.222427;clr:255,255,255,255;;
i:prism_79;pos:17.25994,262.3951,224.8399;rot:28.17731,254.7824,253.9987;m:prism;scl:2.117609,0.0001,1.236908;clr:255,255,255,255;;
i:prism_80;pos:24.43361,261.6963,227.0851;rot:50.14227,65.83708,99.54547;m:prism;scl:2.607549,0.0001,0.8709089;clr:255,255,255,255;;
i:prism_81;pos:26.63874,269.2332,229.3823;rot:320.8014,53.48112,97.88227;m:prism;scl:1.508675,0.0001,1.505253;clr:255,255,255,255;;
i:prism_82;pos:32.0487,275.0906,233.4343;rot:39.19857,233.4811,262.1177;m:prism;scl:1.508675,0.0001,0.7106209;clr:255,255,255,255;;
i:prism_83;pos:36.46189,273.9024,235.9917;rot:50.14227,65.83708,99.54547;m:prism;scl:1.231008,0.0001,0.8709089;clr:255,255,255,255;;
i:prism_84;pos:2.568916,272.3766,226.448;rot:328.067,100.0034,93.20839;m:prism;scl:1.829811,0.0001,0.6474529;clr:255,255,255,255;;
i:prism_85;pos:2.392009,266.738,226.2108;rot:57.92331,106.0529,95.1314;m:prism;scl:1.121582,0.0001,1.05629;clr:255,255,255,255;;
i:prism_86;pos:6.872472,259.6837,224.9403;rot:302.0767,286.0529,264.8686;m:prism;scl:1.121582,0.0001,1.038278;clr:255,255,255,255;;
i:prism_87;pos:11.82487,257.0088,223.7846;rot:328.067,100.0034,93.20839;m:prism;scl:1.798609,0.0001,0.6474529;clr:255,255,255,255;;
i:prism_88;pos:5.913809,254.2243,224.9984;rot:23.67597,282.6677,269.5693;m:prism;scl:1.617201,0.0001,0.7910039;clr:255,255,255,255;;
i:prism_89;pos:10.81483,251.5571,223.8625;rot:66.32026,103.74,90.982;m:prism;scl:1.370256,0.0001,0.9335576;clr:255,255,255,255;;
i:prism_90;pos:15.14154,242.0133,222.8089;rot:293.6797,283.74,269.018;m:prism;scl:1.370256,0.0001,1.676122;clr:255,255,255,255;;
i:prism_91;pos:14.68598,233.6322,222.8535;rot:23.67597,282.6677,269.5693;m:prism;scl:2.903545,0.0001,0.7910039;clr:255,255,255,255;;
i:prism_92;pos:21.66501,229.1759,223.3685;rot:54.62362,70.58318,89.14511;m:prism;scl:1.929171,0.0001,1.481506;clr:255,255,255,255;;
i:prism_93;pos:22.16864,237.6584,223.4618;rot:324.6281,71.63167,89.39303;m:prism;scl:2.566412,0.0001,1.113647;clr:255,255,255,255;;
i:prism_94;pos:27.81158,242.4416,225.3303;rot:35.37189,251.6317,270.607;m:prism;scl:2.566412,0.0001,0.7740554;clr:255,255,255,255;;
i:prism_95;pos:34.35683,238.6699,227.5827;rot:54.62362,70.58318,89.14511;m:prism;scl:1.340896,0.0001,1.481506;clr:255,255,255,255;;
i:prism_96;pos:37.18483,243.5797,229.2227;rot:5.229254,65.49426,103.0035;m:prism;scl:1.105244,0.0001,1.544976;clr:255,255,255,255;;
i:prism_97;pos:30.88788,247.1689,227.1065;rot:283.9987,357.0321,157.8658;m:prism;scl:2.676361,0.0001,0.6380212;clr:255,255,255,255;;
i:prism_98;pos:30.34135,255.9284,229.0786;rot:76.00127,177.0321,202.1342;m:prism;scl:2.676361,0.0001,1.588441;clr:255,255,255,255;;
i:prism_99;pos:36.94516,262.1458,233.845;rot:5.229254,65.49426,103.0035;m:prism;scl:2.751656,0.0001,1.544976;clr:255,255,255,255;;
i:prism_100;pos:3.655476,242.915,225.1093;rot:336.4722,96.86039,92.75746;m:prism;scl:3.420418,0.0001,0.8439689;clr:255,255,255,255;;
i:prism_101;pos:3.426427,233.2202,224.7092;rot:66.32029,103.7401,96.30537;m:prism;scl:1.462007,0.0001,1.974496;clr:255,255,255,255;;
i:prism_102;pos:7.772192,223.6824,223.6762;rot:293.6797,283.7401,263.6946;m:prism;scl:1.462007,0.0001,0.6351838;clr:255,255,255,255;;
i:prism_103;pos:12.39156,222.4076,222.9733;rot:336.4722,96.86039,92.75746;m:prism;scl:1.100328,0.0001,0.8439689;clr:255,255,255,255;;
i:prism_104;pos:12.42809,219.1597,224.8041;rot:24.29442,70.10533,16.8764;m:prism;scl:0.8863963,0.0001,0.9240766;clr:255,255,255,255;;
i:prism_105;pos:7.640025,220.372,225.3994;rot:15.34313,332.9907,334.746;m:prism;scl:1.600777,0.0001,0.5116878;clr:255,255,255,255;;
i:prism_106;pos:3.786213,217.7774,233.5304;rot:344.6569,152.9907,25.25396;m:prism;scl:1.600777,0.0001,1.80838;clr:255,255,255,255;;
i:prism_107;pos:3.540685,213.7902,242.2397;rot:24.29442,70.10533,16.8764;m:prism;scl:3.132655,0.0001,0.9240766;clr:255,255,255,255;;
i:prism_108;pos:44.63673,252.6703,238.2424;rot:42.66346,31.80589,99.23907;m:prism;scl:3.314279,0.0001,1.138729;clr:255,255,255,255;;
i:prism_109;pos:44.64023,262.759,241.0344;rot:313.464,18.3087,99.8825;m:prism;scl:1.97262,0.0001,1.913225;clr:255,255,255,255;;
i:prism_110;pos:46.69331,270.3536,247.4321;rot:46.53598,198.3087,260.1175;m:prism;scl:1.97262,0.0001,0.5986071;clr:255,255,255,255;;
i:prism_111;pos:49.38145,268.6067,252.5819;rot:42.66346,31.80589,99.23907;m:prism;scl:1.036967,0.0001,1.138729;clr:255,255,255,255;;
i:prism_112;pos:5.232121,342.4932,226.5188;rot:331.7238,89.73916,85.02686;m:prism;scl:4.02119,0.0001,1.242906;clr:255,255,255,255;;
i:prism_113;pos:4.892761,330.5733,227.4169;rot:61.32541,79.33085,80.84517;m:prism;scl:2.153086,0.0001,2.321302;clr:255,255,255,255;;
i:prism_114;pos:11.00504,320.0145,228.506;rot:298.6746,259.3308,279.1548;m:prism;scl:2.153086,0.0001,0.7132143;clr:255,255,255,255;;
i:prism_115;pos:17.50639,319.6553,228.8312;rot:331.7238,89.73916,85.02686;m:prism;scl:1.235501,0.0001,1.242906;clr:255,255,255,255;;
i:prism_116;pos:7.067987,361.2299,225.9272;rot:28.66677,260.789,270.6997;m:prism;scl:0.9852005,0.0001,1.370189;clr:255,255,255,255;;
i:prism_117;pos:13.65557,361.783,227.0291;rot:61.32541,79.3308,88.72054;m:prism;scl:2.373577,0.0001,0.5687242;clr:255,255,255,255;;
i:prism_118;pos:19.79642,351.2455,228.1763;rot:298.6746,259.3308,271.2795;m:prism;scl:2.373577,0.0001,2.465792;clr:255,255,255,255;;
i:prism_119;pos:19.32113,338.4313,228.2356;rot:28.66677,260.789,270.6997;m:prism;scl:4.271491,0.0001,1.370189;clr:255,255,255,255;;
i:prism_120;pos:4.642489,380.687,235.3263;rot:328.0422,63.41747,125.3329;m:prism;scl:2.608389,0.0001,1.27996;clr:255,255,255,255;;
i:prism_121;pos:4.341192,372.7887,230.8223;rot:43.8014,116.6708,132.8315;m:prism;scl:2.217273,0.0001,1.505738;clr:255,255,255,255;;
i:prism_122;pos:10.51193,366.6994,228.0245;rot:316.1986,296.6708,227.1685;m:prism;scl:2.217273,0.0001,0.7500451;clr:255,255,255,255;;
i:prism_123;pos:17.16636,367.2463,229.0354;rot:328.0422,63.41747,125.3329;m:prism;scl:1.299303,0.0001,1.27996;clr:255,255,255,255;;
i:prism_124;pos:43.7844,299.5076,244.2403;rot:326.8949,21.7675,91.20795;m:prism;scl:3.639243,0.0001,1.29255;clr:255,255,255,255;;
i:prism_125;pos:43.9506,288.2669,244.1226;rot:56.87539,23.97833,91.85189;m:prism;scl:2.239084,0.0001,2.100816;clr:255,255,255,255;;
i:prism_126;pos:46.36964,279.8326,249.5933;rot:303.1246,203.9783,268.1481;m:prism;scl:2.239084,0.0001,0.4601668;clr:255,255,255,255;;
i:prism_127;pos:48.65327,281.1463,255.1871;rot:326.8949,21.7675,91.20795;m:prism;scl:0.7971467,0.0001,1.29255;clr:255,255,255,255;;
i:prism_128;pos:46.69202,275.0585,249.0861;rot:286.934,240.0686,233.3394;m:prism;scl:1.946066,0.0001,0.6269024;clr:255,255,255,255;;
i:prism_129;pos:49.29241,273.3649,254.0435;rot:346.4878,22.18412,100.3034;m:prism;scl:1.085983,0.0001,1.1234;clr:255,255,255,255;;
i:prism_130;pos:51.27558,274.8442,258.999;rot:13.51217,202.1841,259.6966;m:prism;scl:1.085983,0.0001,0.2486197;clr:255,255,255,255;;
i:prism_131;pos:51.00449,277.8031,259.6618;rot:286.934,240.0686,233.3394;m:prism;scl:0.4306838,0.0001,0.6269024;clr:255,255,255,255;;
i:prism_132;pos:41.22644,275.3212,272.4944;rot:78.43276,304.9478,74.85117;m:prism;scl:2.789598,0.0001,0.6181978;clr:255,255,255,255;;
i:prism_133;pos:46.21484,276.8232,266.713;rot:11.16009,140.3958,273.0616;m:prism;scl:1.070904,0.0001,1.610344;clr:255,255,255,255;;
i:prism_134;pos:50.9268,275.1674,261.002;rot:348.8399,320.3958,86.93835;m:prism;scl:1.070904,0.0001,0.2695364;clr:255,255,255,255;;
i:prism_135;pos:51.27845,272.2104,260.3454;rot:78.43276,304.9478,74.85117;m:prism;scl:0.4669178,0.0001,0.6181978;clr:255,255,255,255;;
i:prism_136;pos:46.64355,302.208,264.0105;rot:325.6014,315.8214,94.88354;m:prism;scl:3.029937,0.0001,1.233838;clr:255,255,255,255;;
i:prism_137;pos:47.44537,292.4468,264.1406;rot:55.29887,324.4214,97.08755;m:prism;scl:2.137377,0.0001,1.749084;clr:255,255,255,255;;
i:prism_138;pos:43.27723,282.8632,269.8861;rot:304.7011,144.4215,262.9124;m:prism;scl:2.137377,0.0001,1.205413;clr:255,255,255,255;;
i:prism_139;pos:38.19653,281.2418,275.8186;rot:325.6014,315.8214,94.88354;m:prism;scl:2.088136,0.0001,1.233838;clr:255,255,255,255;;
i:prism_140;pos:44.96056,316.6573,267.4178;rot:33.98705,157.6172,277.4671;m:prism;scl:1.15572,0.0001,1.607789;clr:255,255,255,255;;
i:prism_141;pos:41.63461,318.0532,274.4055;rot:55.29885,324.4214,79.08913;m:prism;scl:2.785172,0.0001,0.6671597;clr:255,255,255,255;;
i:prism_142;pos:37.52904,308.5321,280.3068;rot:304.7011,144.4214,280.9109;m:prism;scl:2.785172,0.0001,2.287337;clr:255,255,255,255;;
i:prism_143;pos:36.56882,295.8283,279.1485;rot:33.98705,157.6172,277.4671;m:prism;scl:3.962353,0.0001,1.607789;clr:255,255,255,255;;
i:prism_144;pos:28.51494,303.4659,286.3619;rot:323.6812,283.9075,84.46358;m:prism;scl:4.104515,0.0001,1.484193;clr:255,255,255,255;;
i:prism_145;pos:27.75723,290.7682,285.4967;rot:53.31929,274.613,82.52266;m:prism;scl:2.571066,0.0001,2.369402;clr:255,255,255,255;;
i:prism_146;pos:18.9493,279.662,286.2675;rot:306.6807,94.613,277.4774;m:prism;scl:2.571066,0.0001,1.147357;clr:255,255,255,255;;
i:prism_147;pos:10.49368,279.193,287.816;rot:323.6812,283.9075,84.46358;m:prism;scl:1.987565,0.0001,1.484193;clr:255,255,255,255;;
i:prism_148;pos:24.22233,318.4209,287.3066;rot:36.6639,92.6007,268.7981;m:prism;scl:2.341151,0.0001,1.608963;clr:255,255,255,255;;
i:prism_149;pos:14.61125,317.5345,287.8789;rot:53.31922,274.6129,91.61389;m:prism;scl:2.787205,0.0001,1.35147;clr:255,255,255,255;;
i:prism_150;pos:5.763492,306.4536,288.5786;rot:306.6808,94.61294,268.3861;m:prism;scl:2.787205,0.0001,2.165289;clr:255,255,255,255;;
i:prism_151;pos:6.163399,294.0973,288.7637;rot:36.6639,92.6007,268.7981;m:prism;scl:3.750929,0.0001,1.608963;clr:255,255,255,255;;
i:prism_152;pos:19.23747,271.3434,285.9623;rot:52.49343,98.8145,267.8812;m:prism;scl:2.62134,0.0001,1.1088;clr:255,255,255,255;;
i:prism_153;pos:10.62881,270.8741,287.5679;rot:37.47641,281.4848,91.62556;m:prism;scl:1.920774,0.0001,1.513214;clr:255,255,255,255;;
i:prism_154;pos:2.982497,265.3266,289.1115;rot:322.5236,101.4848,268.3745;m:prism;scl:1.920774,0.0001,0.8577994;clr:255,255,255,255;;
i:prism_155;pos:3.189317,258.7882,289.2229;rot:52.49343,98.8145,267.8812;m:prism;scl:1.485965,0.0001,1.1088;clr:255,255,255,255;;
i:prism_156;pos:29.05024,267.4357,284.6832;rot:308.0382,269.9925,99.09743;m:prism;scl:1.456961,0.0001,1.157683;clr:255,255,255,255;;
i:prism_157;pos:29.53629,260.7889,285.2778;rot:37.47646,281.4848,97.05179;m:prism;scl:2.005454,0.0001,0.8410562;clr:255,255,255,255;;
i:prism_158;pos:21.87564,255.2513,286.7892;rot:322.5236,101.4848,262.9482;m:prism;scl:2.005454,0.0001,1.529957;clr:255,255,255,255;;
i:prism_159;pos:12.99805,254.8774,287.9446;rot:308.0382,269.9925,99.09743;m:prism;scl:2.650344,0.0001,1.157683;clr:255,255,255,255;;
i:prism_160;pos:34.56509,258.4586,282.7176;rot:60.47327,132.1976,259.4277;m:prism;scl:1.305954,0.0001,1.21625;clr:255,255,255,255;;
i:prism_161;pos:34.16254,265.1508,282.2479;rot:331.0227,144.3043,264.0672;m:prism;scl:2.106909,0.0001,0.7538844;clr:255,255,255,255;;
i:prism_162;pos:38.80463,269.098,275.8535;rot:28.97731,324.3043,95.93277;m:prism;scl:2.106909,0.0001,1.433418;clr:255,255,255,255;;
i:prism_163;pos:44.28777,267.6866,269.1849;rot:60.47327,132.1976,259.4277;m:prism;scl:2.483109,0.0001,1.21625;clr:255,255,255,255;;
i:prism_164;pos:21.21383,246.6168,286.6646;rot:42.34679,105.2011,281.6093;m:prism;scl:2.288365,0.0001,1.391389;clr:255,255,255,255;;
i:prism_165;pos:12.42276,246.235,287.7363;rot:46.38253,268.2404,77.54917;m:prism;scl:2.410302,0.0001,1.320999;clr:255,255,255,255;;
i:prism_166;pos:4.436577,238.4634,287.584;rot:313.6175,88.24038,282.4508;m:prism;scl:2.410302,0.0001,1.439226;clr:255,255,255,255;;
i:prism_167;pos:4.744229,229.3244,286.1586;rot:42.34679,105.2011,281.6093;m:prism;scl:2.49317,0.0001,1.391389;clr:255,255,255,255;;
i:prism_168;pos:43.7603,315.1892,245.4597;rot:33.00113,198.4192,266.9655;m:prism;scl:1.219917,0.0001,1.064929;clr:255,255,255,255;;
i:prism_169;pos:45.76957,314.9628,250.9289;rot:56.8754,23.97822,94.65994;m:prism;scl:1.844776,0.0001,0.7042183;clr:255,255,255,255;;
i:prism_170;pos:48.15161,306.4895,256.3506;rot:303.1246,203.9782,265.3401;m:prism;scl:1.844776,0.0001,1.856765;clr:255,255,255,255;;
