racing,killSphere,0.15,0.15,0.15,-4.870113,31.7103,-145.3471,0,0.007339563,0,-0.9999731;
racing,killSphere,0.15,0.15,0.15,-11.00553,11.53261,-120.1258,0,0.02264393,0,-0.9997436;
racing,killSphere,0.15,0.15,0.15,-5.47707,23.4172,-148.4289,0,0.009558923,0,-0.9999543;
racing,killSphere,0.15,0.15,0.15,-27.90083,60.06596,-144.0711,0,0.2910975,0,-0.9566934;
racing,killSphere,0.20,0.2,0.20,-2.58995,35.88923,-132.3246,0,0.02050629,0,-0.9997897;
racing,killSphere,0.20,0.2,0.20,-17.00503,43.37433,-128.9095,0,0.07064239,0,-0.9975017;
racing,killSphere,0.20,0.2,0.20,-0.7277915,-0.9214164,-124.9501,0,0.03580249,0,-0.9993589;
racing,startCuboid,5,0.15,10,-8.728273,18.56543,-22.28091,0.0006147225,0.7501107,-0.6613116,0.0006972653;
racing,killCuboid,3,0.15,5,-10.75435,9.776019,-154.9252,0.5239761,0.5019314,0.5067912,0.4654855;
racing,killCuboid,3,0.15,5,-9.05076,47.65247,-150.7602,0.5005319,0.4954724,0.4990077,0.5049418;
racing,killCuboid,1,0.15,5,-10.5592,30.21056,-156.2558,0.5285973,0.4909006,0.5123618,0.4659258;
racing,killSphere,0.15,0.15,0.15,-9.720049,33.5225,-153.2788,0,0.4314915,0,-0.902117;
racing,killSphere,0.15,0.15,0.15,8.747862,43.97985,-155.2751,0,0.3997461,0,0.9166259;
racing,killSphere,0.15,0.15,0.15,-27.72957,27.29265,-154.2075,0,0.3142059,0,-0.9493549;
racing,killSphere,0.15,0.15,0.15,-8.788566,23.19485,-148.4565,0,0.08170224,0,0.9966568;
racing,killSphere,0.15,0.15,0.15,4.110145,25.63603,-152.7194,0,0.03165756,0,-0.9994988;
racing,killSphere,0.15,0.15,0.15,-22.09267,29.99971,-154.6736,0,0.7094469,0,-0.7047589;
racing,endCuboid,5,0.15,10,-11.86631,41.8383,-159.423,0.6995438,0.01321511,-0.01294119,0.7143504;
racing,killSphere,0.15,0.15,0.15,-18.92615,5.444915,-155.932,0.003809502,0.6860297,0.003592076,-0.7275547;
racing,killSphere,0.15,0.15,0.15,8.065948,26.53393,-154.8376,0,0.6583912,0,0.752676;
racing,killSphere,0.15,0.15,0.15,-14.94931,32.21511,-154.2541,0,0.6454341,0,-0.7638161;
racing,killSphere,0.15,0.15,0.15,-9.740711,25.47851,-154.5176,0,0.6235164,0,-0.7818103;
racing,killSphere,0.15,0.15,0.15,0.09618819,31.98554,-154.23,0,0.7110943,0,-0.7030966;
racing,killSphere,2,1,2,-17.96004,46.31367,-141.762,0,0.6794347,0,0.733736;
racing,killPyramid,2,2,2,-10.95545,30.57255,-76.96368,0,-0.002154752,0,-0.9999977;
racing,killTube,2,2,2,-5.055211,20.12271,-76.48038,-0.00226079,0.7567548,-0.6534291,-0.0186434;
racing,killTorus,2,2,2,-9.437999,10.80995,-91.14757,0.702284,0.03960878,-0.006812884,0.7107616;
racing,killTorus,2,2,2,-21.7648,40.87955,-85.82103,-0.6957247,0.01669907,-0.01618252,-0.717932;
racing,killTorus,2,2,2,1.221249,40.47302,-82.64021,0.7020406,0.06082559,-0.06040242,0.7069588;
racing,killSphere,0.2,0.2,0.2,11.06997,39.4501,-44.79625,-0.006981232,0.00286366,1.999244E-05,0.9999716;
racing,killSphere,0.2,0.2,0.2,-0.5012708,36.74748,-79.96062,0,0.9945921,0,0.1038582;
racing,killSphere,0.2,0.2,0.2,-24.87353,42.18037,-95.46748,0,0.9999053,0,-0.01376375;
racing,killSphere,0.2,0.2,0.2,-23.18098,28.70209,-49.16003,0,0.9999329,0,-0.01158204;
racing,killSphere,0.2,0.2,0.2,-0.6718529,18.81327,-36.8497,0,0.9330385,0,0.3597766;
racing,killSphere,0.2,0.2,0.2,7.710085,22.63749,-66.93008,0,0.9923604,0,0.1233727;
racing,killSphere,0.2,0.2,0.2,-17.4554,24.51438,-48.05966,0,0.9973615,0,-0.07259526;
racing,killSphere,0.2,0.2,0.2,11.64188,33.1407,-61.9442,0,0.854121,0,0.5200744;
racing,killSphere,0.2,0.2,0.2,-20.07302,30.39107,-56.70559,0,0.9782842,0,0.2072681;
racing,killSphere,0.2,0.2,0.2,-22.98245,42.70086,-69.91414,0,0.1125636,0,-0.9936445;
racing,killSphere,0.2,0.2,0.2,-8.97077,38.32507,-99.48923,0,0.03990081,0,0.9992037;
racing,killSphere,0.2,0.2,0.2,-12.75098,32.93525,-120.681,0,0.05169867,0,-0.9986628;
racing,killSphere,0.2,0.2,0.2,-20.4772,7.670134,-94.58249,0,0.2051566,0,-0.9787292;
racing,killSphere,0.2,0.2,0.2,-2.625495,5.548109,-98.85909,-0.00517965,0.1462681,0.0007658651,0.9892312;
racing,killSphere,0.2,0.2,0.2,-21.37055,3.527269,-94.58038,0,0.127745,0,-0.991807;
racing,killSphere,0.2,0.2,0.2,6.275734,1.958245,-101.4355,0,0.3075335,0,0.9515373;
racing,killSphere,0.2,0.2,0.2,-8.715002,7.064494,-109.1539,0.006973427,0.04735791,0.000330626,-0.9988536;
racing,killSphere,0.2,0.2,0.2,-19.52867,9.370535,-101.0118,0,0.06914164,0,-0.9976069;
racing,killSphere,0.2,0.2,0.2,-4.292334,13.41389,-105.8469,0,0.05729456,0,0.9983574;
racing,killSphere,0.2,0.2,0.2,-7.914891,10.15111,-100.1465,0,0.0255904,0,-0.9996725;
racing,killSphere,0.2,0.2,0.2,-14.37221,10.36876,-103.7895,0,0.04202441,0,0.9991166;
racing,killSphere,0.2,0.2,0.2,5.158279,11.11743,-94.48449,0,0.375149,0,0.9269645;
racing,killSphere,0.2,0.2,0.2,-0.5420403,45.2006,-92.42233,0,0.02561304,0,-0.9996719;
racing,killCuboid,0.2,0.2,0.2,-12.53519,39.15688,-115.0337,0,0.6322805,0,-0.7747396;
racing,killCuboid,0.2,0.2,0.2,-0.1449562,40.638,-111.5626,0,0.02672235,0,0.9996429;
racing,killCuboid,0.2,0.2,0.2,-26.2966,38.36786,-105.4529,0,0.2244316,0,-0.9744899;
racing,killCuboid,0.2,0.2,0.2,1.18516,36.6493,-115.9417,0,0.6039794,0,0.7969999;
racing,killCuboid,0.2,0.2,0.2,-7.497043,38.59188,-102.4532,0,0.259332,0,0.9657882;
racing,killCuboid,0.2,0.2,0.2,-20.98815,39.34202,-98.44146,0,0.04963018,0,-0.9987677;
racing,killCuboid,0.2,0.2,0.2,-1.654223,47.27274,-112.3917,0,0.5775756,0,0.8163372;
racing,killCuboid,0.2,0.2,0.2,-5.701184,33.60797,-104.0394,0,0.3629294,0,0.9318167;
racing,killCuboid,0.2,0.2,0.2,-7.090182,28.8318,-119.9261,0,0.7257375,0,0.6879717;
racing,killCuboid,0.2,0.2,0.2,-3.91187,42.82364,-138.1694,0,0.73468,0,0.6784138;
racing,killPlane,0.2,0.2,0.2,8.93318,52.81078,-139.6191,0,0.7391042,0,0.6735911;
racing,killPlane,0.2,0.2,0.2,2.084963,64.60238,-114.9893,0.03758606,0.8134101,-0.5780607,0.05288872;
racing,killSphere,1,1,1,-20.77605,33.48666,-127.4407,0,0.2377391,0,-0.971329;
racing,killPlane,2,0.1,3,1.619598,34.67502,-81.76073,-0.7497056,0.04210321,-0.02403,-0.6599935;
