racing,killCuboid,0.03,0.03,5,-8.632365,18.05727,465.5932,0,0.7260197,0,0.6876739;
racing,killCuboid,0.03,0.03,5,-11.28129,9.847576,463.259,0,0.7319629,0,0.6813446;
racing,killCuboid,0.03,0.03,5,-11.1129,16.05502,457.8559,0,0.7349277,0,0.6781455;
racing,killCuboid,0.03,0.03,5,-11.32102,4.13502,456.2675,0,0.7349277,0,0.6781455;
racing,killCuboid,0.03,0.03,5,-9.473738,15.44951,452.7788,0,0.7169099,0,0.6971658;
racing,killCuboid,0.03,0.03,5,-12.65691,6.565429,449.1629,0,0.7184054,0,0.6956247;
racing,killCuboid,0.03,0.03,5,-10.33549,20.48547,446.6869,0,0.7184054,0,0.6956247;
racing,killCuboid,0.03,0.03,5,-13.59707,8.881799,446.1061,0,0.6905413,0,0.723293;
racing,killCuboid,0.03,0.03,5,-12.2656,5.406779,442.1641,0,0.6905413,0,0.7232929;
racing,killCuboid,0.03,0.03,5,-8.796338,18.04678,442.8807,0,0.6905413,0,0.7232929;
racing,killCuboid,0.03,0.03,5,-10.94525,9.132798,433.82,0,0.704609,0,0.7095958;
racing,killCuboid,0.03,0.03,5,-6.570601,20.37278,437.0509,0,0.704609,0,0.7095958;
racing,killCuboid,0.03,0.03,5,-9.318392,19.22298,426.6971,0,0.7538059,0,0.6570972;
racing,killCuboid,0.03,0.03,5,-9.352573,18.79443,423.4951,0,0.7153404,0,0.6987762;
racing,killCuboid,0.03,0.03,5,-16.40879,10.3945,426.5442,0,0.7153404,0,0.6987762;
racing,killCuboid,0.03,0.03,5,-14.31871,5.594494,424.4116,0,0.7153404,0,0.6987762;
racing,killCuboid,0.03,0.03,5,-12.08585,3.5945,434.562,0,0.7153404,0,0.6987762;
racing,killCuboid,0.03,0.03,5,-11.75378,15.49222,414.528,0,0.7333863,0,0.6798122;
racing,killCuboid,0.03,0.03,5,-11.69463,4.113806,416.8857,0,0.6745729,0,0.7382082;
racing,killCuboid,0.03,0.03,5,-9.792436,18.1138,418.1212,0,0.6745729,0,0.7382082;
racing,killCuboid,0.03,6,0.03,-26.14989,2.12798,-188.8111,0,0.0002063195,0,1;
racing,killCuboid,0.03,0.03,5,-13.43791,13.61915,414.5214,0,0.7229187,0,0.690933;
racing,killCuboid,0.03,0.03,5,-10.259,16.94202,397.6356,0,0.7243639,0,0.6894179;
racing,killCuboid,0.03,0.03,5,-11.6012,16.94202,394.6976,0,0.7243639,0,0.6894179;
racing,killCuboid,0.03,0.03,5,-12.24878,16.81945,392.2212,0,0.7060679,0,0.7081442;
racing,killCuboid,0.03,0.03,5,-10.83904,17.01945,388.6258,0,0.7060679,0,0.7081442;
racing,killCuboid,0.03,0.03,5,-11.63153,17.01945,386.2226,0,0.7060679,0,0.7081442;
racing,killCuboid,0.03,0.03,5,-10.16868,17.15772,383.4863,0,0.7045187,0,0.7096854;
racing,killCuboid,0.03,0.03,5,-9.967122,17.24499,380.5485,0,0.6982983,0,0.7158069;
racing,killCuboid,0.03,0.03,5,-9.078321,17.44498,376.9702,0,0.6982983,0,0.7158069;
racing,killCuboid,0.03,0.03,5,-11.53474,7.225172,398.4729,0,0.7131355,0,0.7010263;
racing,killCuboid,0.03,0.03,5,-11.80434,7.121953,395.2108,0,0.7122172,0,0.7019592;
racing,killCuboid,0.03,0.03,5,-13.11603,8.521945,392.229,0,0.7122172,0,0.7019592;
racing,killCuboid,0.03,0.03,5,-13.55313,6.721953,389.4221,0,0.7122172,0,0.7019592;
racing,killCuboid,0.03,0.03,5,-16.18137,5.321951,385.8595,0,0.7122172,0,0.7019592;
racing,killCuboid,2,2,2,-22.98344,18.62611,200.2292,0,0.02027383,0,0.9997945;
racing,killCuboid,0.03,0.03,5,-13.50547,5.921946,379.0483,0,0.7122172,0,0.7019592;
racing,killCuboid,2,2,2,-7.957732,11.70954,248.6549,0,0.005008787,0,0.9999875;
racing,killCuboid,2,2,2,-6.700261,3.666095,201.9529,0,0.02027379,0,0.9997945;
racing,killCuboid,2,2,2,-14.23569,20.93356,158.5632,0,0.01465426,0,-0.9998927;
racing,killCuboid,2,2,2,-17.12789,-5.706455,156.7537,0,0.01465426,0,-0.9998927;
racing,killSphere,2,2,2,-24.41038,15.44342,75.76528,0,0.01587531,0,0.999874;
racing,killSphere,2,2,2,-32.47877,2.563416,59.98366,0,0.01587531,0,0.999874;
racing,killSphere,2,2,2,-1.617302,6.460178,74.33025,0,0.01587531,0,0.999874;
racing,killSphere,2,2,2,-21.68079,14.36711,-24.72229,0,0.0168503,0,-0.999858;
racing,killSphere,2,2,2,-17.06417,4.121356,-84.54063,0,0.0005978023,0,0.9999998;
racing,killCuboid,2,2,2,-29.68918,9.894644,-128.4953,0,0.06698444,0,-0.997754;
racing,killCuboid,2,2,2,-20.1539,22.6181,-150.1594,0,0.0005913654,0,0.9999998;
custom,cuboid,default,3,0.4,3,0,1,1,1,1.0,1.0,-26.66886,-1.059298,-205.696,0,-0.00318344,0,-0.9999949;
racing,checkpointCylinder,1,0.4,1,-26.68147,4.764226,-203.9741,0,0.6573214,0,-0.7536104;
custom,cuboid,default,3,0.4,3,0,1,1,1,1.0,1.0,-100.0787,-1.325455,531.8157,0,0.6838709,0,0.7296031;
racing,checkpointCylinder,1,0.4,1,-99.48952,4.399983,530.8724,0,0.04760674,0,-0.9988662;
custom,sphere,default,1,1,1,0,1,1,1,1.0,1.0,-31.55881,16.85541,536.6675,0,0.7026988,0,0.7114874;
racing,killCuboid,0.03,0.03,6,-33.27437,19.55831,-195.7447,0,0.7130268,0,-0.7011368;
racing,killCuboid,0.03,0.03,6,-31.88692,12.7183,-195.5213,0,0.7130268,0,-0.7011368;
racing,killCuboid,0.03,0.03,6,-31.09556,6.358315,-195.308,0,0.7130268,0,-0.7011368;
racing,killCuboid,0.03,6,0.03,-18.17322,1.749542,436.4876,0,0.030791,0,0.9995258;
racing,killCuboid,0.03,6,0.03,-3.373997,2.349542,436.0199,0,0.030791,0,0.9995258;
racing,killCuboid,0.03,6,0.03,-12.03718,3.419956,395.2154,0,0.02424774,0,0.999706;
racing,killCuboid,0.03,6,0.03,-33.54937,1.127992,-187.592,0,0.0002063195,0,1;
racing,killCuboid,0.03,6,0.03,-19.14975,1.727992,-188.5437,0,0.0002063195,0,1;
racing,killCuboid,0.03,6,0.03,-81.34208,0.7634987,-161.5112,0,0.04996879,0,-0.9987508;
racing,killCuboid,0.03,6,0.03,-71.26696,2.325734,-167.3331,0,0.01508671,0,-0.9998862;
racing,killCuboid,0.03,6,0.03,-63.13271,2.325734,-165.0329,0,0.01508671,0,-0.9998862;
racing,killCuboid,0.03,6,0.03,-78.35406,2.184831,-146.259,0,0.01072878,0,-0.9999425;
racing,killCuboid,0.03,6,0.03,-67.07076,4.121139,-149.1724,0,0.002004773,0,-0.999998;
racing,killCuboid,0.03,6,0.03,-73.26398,1.779761,-130.4374,0,0.01073546,0,-0.9999424;
racing,killCuboid,0.03,6,0.03,-80.85557,0.6570691,-114.6564,0,0.04345518,0,-0.9990554;
racing,killCuboid,0.03,6,0.03,-66.57095,1.112508,-113.8609,0,0.01074428,0,-0.9999423;
racing,killCuboid,1,6,0.03,-77.8708,6.618636,-94.34761,0,0.0456767,0,-0.9989563;
racing,killCuboid,1,6,0.03,-70.60083,5.658635,-65.86292,0,0.0456767,0,-0.9989563;
racing,killCuboid,1,6,0.03,-57.46991,2.099401,-152.1708,0,0.03696259,0,-0.9993167;
racing,killCuboid,1,6,0.03,-85.26482,1.329477,-148.6942,0,0.01081032,0,-0.9999416;
racing,killCuboid,1,6,0.03,-79.68994,0.7325283,-47.24413,0,0.0304639,0,-0.9995359;
racing,killCuboid,1,6,0.03,-65.45997,3.554116,-13.02198,0,6.992005E-05,0,1;
racing,killCuboid,1,6,0.03,-84.85899,2.976634,-13.99445,0,0.04581531,0,-0.9989499;
racing,killCuboid,1,6,1,-91.10384,1.576634,12.44786,0,0.04581531,0,-0.9989499;
racing,killCuboid,1,6,1,-71.48992,0.9766342,17.54514,0,0.04581531,0,-0.9989499;
racing,killCuboid,1,6,1,-87.40046,6.01793,34.06894,0,0.03056351,0,-0.9995328;
racing,killCuboid,1,6,1,-78.28754,8.31163,47.71993,0,0.04582889,0,-0.9989493;
racing,killCuboid,1,6,1,-70.85629,3.921479,76.87991,0,0.05891596,0,-0.9982629;
racing,killCuboid,1,6,1,-79.37548,9.791821,89.87181,0,0.06544907,0,-0.9978559;
racing,killCuboid,1,6,1,-89.68008,3.312542,62.74866,0,0.06980523,0,-0.9975607;
racing,killCuboid,1,6,1,-95.83209,3.743764,112.711,0,0.04590343,0,-0.9989459;
racing,killCuboid,1,6,1,-86.05283,3.943765,126.4706,0,0.04590391,0,-0.9989459;
racing,killCuboid,1,6,1,-80.51534,5.448007,136.4396,0,0.0110244,0,-0.9999393;
racing,killCuboid,1,6,1,-72.79871,1.473438,171.9659,0,0.0394165,0,-0.9992229;
racing,killCuboid,1,6,1,-83.42787,5.048218,179.949,0,0.02852283,0,-0.9995931;
racing,killCuboid,1,6,1,-90.63088,5.198151,191.7225,0,0.01763029,0,-0.9998446;
racing,killCuboid,0.03,0.03,5,-78.62109,8.181729,18.60076,0,0.6897641,0,0.7240341;
racing,killCuboid,0.03,0.03,5,-78.24094,16.62875,87.2917,0,0.6913418,0,0.7225279;
racing,killCuboid,0.03,0.03,5,-88.67616,8.035898,154.3542,0,0.6881626,0,0.7255566;
racing,killCuboid,0.03,0.03,5,-83.31579,17.43591,154.6378,0,0.6881626,0,0.7255566;
racing,killCuboid,0.03,0.03,5,-78.72483,21.2359,165.696,0,0.6881626,0,0.7255566;
racing,killCuboid,0.03,0.03,5,-86.65025,12.01931,218.4841,0,0.7084605,0,0.7057505;
racing,killCuboid,0.03,0.03,5,-93.02589,20.72269,261.1376,0,0.6737842,0,0.7389282;
racing,killCuboid,0.03,0.03,5,-89.65753,4.522689,261.4489,0,0.6737842,0,0.7389282;
racing,killCuboid,0.03,0.03,5,-93.39,12.58348,266.3441,0,0.6833979,0,0.7300461;
racing,killCuboid,0.03,0.03,5,-88.54188,20.38349,275.834,0,0.6833979,0,0.7300461;
racing,killCuboid,0.03,0.03,5,-93.14724,4.847927,272.6737,0,0.7221797,0,0.6917056;
racing,killCuboid,0.03,0.03,5,-91.24416,12.28838,283.6254,0,0.7022734,0,0.7119074;
racing,killCuboid,0.03,0.03,5,-94.92211,20.48838,289.5753,0,0.7022734,0,0.7119074;
racing,killCuboid,0.03,0.03,5,-94.68035,4.889642,295.1787,0,0.6881605,0,0.7255585;
racing,killCuboid,0.03,0.03,5,-91.88749,12.68964,302.3277,0,0.6881605,0,0.7255585;
racing,killCuboid,0.03,0.03,5,-102.508,16.34079,518.6323,0,0.6960105,0,0.7180316;
racing,killCuboid,0.03,0.03,5,-101.6172,7.201153,518.9889,0,0.6881365,0,0.7255812;
racing,killCuboid,0.03,0.03,5,38.71835,10.87323,366.8051,0,0.7041184,0,-0.7100827;
racing,killCuboid,0.03,0.03,5,38.22475,17.07324,379.3949,0,0.7041184,0,-0.7100827;
racing,killCuboid,0.03,0.03,5,38.02498,18.87323,379.3956,0,0.7041178,0,-0.7100831;
racing,killCuboid,0.03,0.03,5,38.58798,6.829631,378.7336,0,0.7025668,0,-0.7116179;
racing,killArc180,2,2,2,42.17231,16.6051,256.032,0,0.7665433,0,-0.6421928;
racing,killArc180,2,2,2,41.04708,0.001308829,252.4357,0,0.719274,0,-0.6947265;
racing,killTube,3,5,3,41.94184,1.825692,184.5077,0.01282294,0.693292,-0.7204371,0.01233979;
racing,killTube,3,5,3,42.23274,-11.13178,151.6511,0.001823339,0.6921409,-0.7217579,0.00174852;
racing,killCuboid,3,5,3,44.81697,35.63258,66.26222,0,0.9999968,0,0.002529575;
racing,killCuboid,0.03,0.03,5,40.43571,5.429629,379.6564,0,0.7025668,0,-0.7116179;
racing,killCuboid,0.03,0.03,5,34.15002,18.65869,506.4028,0,0.7133399,0,-0.7008184;
racing,killCuboid,0.03,0.03,5,32.55324,4.658683,506.3745,0,0.7133399,0,-0.7008184;
racing,killCuboid,0.03,0.03,5,34.94845,10.45868,506.4174,0,0.7133399,0,-0.7008184;
racing,killCuboid,0.03,0.03,5,33.91068,15.48458,328.5653,0,0.6822095,0,-0.7311568;
racing,killCuboid,0.03,0.03,5,36.86245,6.884587,328.3607,0,0.6822095,0,-0.7311568;
racing,killCuboid,0.03,0.03,5,37.3354,15.08458,275.8025,0,0.6901443,0,-0.7236719;
racing,killCuboid,0.03,0.03,5,51.87686,14.56878,-194.4524,0,0.7520513,0,-0.6591046;
racing,killCuboid,0.03,0.03,5,52.78856,9.84878,-194.3318,0,0.7520513,0,-0.6591046;
racing,killCuboid,0.03,0.03,5,51.50665,4.088786,-194.7035,0,0.7520513,0,-0.6591046;
racing,killCuboid,0.03,0.03,5,54.10719,7.938054,-137.8942,0,0.6886362,0,-0.725107;
racing,killCuboid,0.03,0.03,5,47.91161,14.25805,-121.1807,0,0.6886362,0,-0.725107;
racing,killCuboid,0.03,0.03,5,48.80247,5.258045,-111.6137,0,0.6886362,0,-0.725107;

