custom,tube,stone3,10,130,10,0,0,0,0.9318182,1.0,1.0,-44.91092,452.0352,-236.9704,0,0.6740829,0,-0.7386557;
custom,sphere,stone3,10,3,10,0,0,0,0.9318182,1.0,1.0,-52.71782,-8.157948,-238.1363,0,0.9179257,0,-0.3967524;
custom,arc90,metal2,45,3,60,0,1,1,1,1.0,1.0,321.4765,5.502997,-278.6641,0,0.9763801,0,0.2160603;
racing,killSphere,0.2,0.2,0.2,-10.84559,837.8298,-242.2828,0,0.5220906,0,-0.85289;
racing,killSphere,0.2,0.2,0.2,-7.140386,861.2313,-258.7723,0,0.5220906,0,-0.85289;
racing,checkpointCylinder,1,1,1,-50.2809,22.94947,-233.8346,0,0.3380694,0,-0.9411212;
racing,killCuboid,1,1,1,-18.47867,919.8578,-225.2469,0,0.9475964,0,0.3194701;
racing,killCuboid,1,1,1,-5.849669,877.5352,-222.776,0,0.4245012,0,0.9054274;
racing,killCuboid,1,1,1,-13.28612,876.7351,-228.8486,0,0.4225248,0,0.9063514;
racing,killCuboid,1,1,1,-16.06601,884.113,-230.3962,0,0.416584,0,0.9090973;
racing,killCuboid,1,1,1,-21.37583,884.113,-235.5012,0,0.416584,0,0.9090973;
racing,killCuboid,1,1,1,-21.98129,884.7363,-236.2579,0,0.3886281,0,0.9213947;
racing,killCuboid,1,1,1,-17.22612,877.768,-218.1019,0,0.4145908,0,0.910008;
racing,killSphere,0.2,0.2,0.2,-43.74664,844.7958,-268.748,0,0.1734829,0,0.9848369;
racing,killSphere,0.2,0.2,0.2,-21.15564,872.5975,-275.4454,0,0.1541136,0,0.9880531;
racing,killSphere,0.2,0.2,0.2,-32.53124,882.7981,-276.2173,0,0.1541136,0,0.9880531;
racing,killSphere,0.2,0.2,0.2,-38.43248,887.3984,-282.5091,0,0.1541136,0,0.9880531;
racing,killSphere,0.2,0.2,0.2,-21.25477,855.3964,-275.0987,0,0.1541136,0,0.9880531;
racing,killSphere,0.2,0.2,0.2,-22.14113,865.197,-264.7369,0,0.1541136,0,0.9880531;
racing,killSphere,0.2,0.2,0.2,-16.76801,836.9953,-263.3083,0,0.1648823,0,0.9863133;
racing,killSphere,0.2,0.2,0.2,-26.1817,857.1304,-269.1614,0,0.143327,0,0.9896754;
racing,killSphere,0.2,0.2,0.2,-35.92896,871.338,-275.0034,0,0.3703772,0,0.9288815;
racing,killSphere,0.2,0.2,0.2,-40.0296,871.738,-272.4986,0,0.3804875,0,0.9247861;
racing,killSphere,0.2,0.2,0.2,-34.82632,843.425,-266.3543,0,0.4596403,0,0.8881052;
racing,killSphere,0.2,0.2,0.2,-52.41767,855.8149,-265.6161,0,0.6392914,0,0.7689646;
racing,killSphere,0.2,0.2,0.2,-53.2717,843.8142,-262.1133,0,0.6392914,0,0.7689646;
racing,killSphere,0.2,0.2,0.2,-48.02422,855.2149,-261.3427,0,0.6392914,0,0.7689646;
racing,killSphere,0.2,0.2,0.2,-66.19385,865.4516,-273.6137,0,0.7222328,0,0.6916501;
racing,killSphere,0.2,0.2,0.2,-64.17059,871.452,-270.0357,0,0.728241,0,0.6853211;
racing,killSphere,0.2,0.2,0.2,-67.05878,880.6525,-262.8143,0,0.7007741,0,0.7133833;
racing,killSphere,0.2,0.2,0.2,-74.11914,897.0535,-266.3117,0,0.7007741,0,0.7133833;
racing,killSphere,0.2,0.2,0.2,-72.71738,902.484,-264.4258,0,0.03034211,0,0.9995396;
racing,killSphere,0.2,0.2,0.2,-69.40929,909.754,-257.21,0,0.05427157,0,0.9985262;
racing,killSphere,0.2,0.2,0.2,-50.9562,891.9529,-283.4144,0,0.05427157,0,0.9985262;
racing,killCuboid,8,0.1,8,-75.77305,648.7625,-221.6425,0,0.2583509,0,0.9660512;
racing,killSphere,0.2,0.2,0.2,-61.68931,707.3359,-266.2673,0,0.459383,0,0.8882383;
racing,killSphere,0.2,0.2,0.2,-62.18486,711.7942,-274.0415,0,0.549711,0,0.8353549;
racing,killSphere,0.2,0.2,0.2,-55.58406,713.6005,-264.0317,0,0.5276555,0,0.8494585;
racing,killSphere,0.2,0.2,0.2,-63.69553,695.5994,-270.942,0,0.5276555,0,0.8494585;
racing,killSphere,0.2,0.2,0.2,-66.27898,705.8,-267.6832,0,0.5258009,0,0.8506077;
racing,killSphere,0.2,0.2,0.2,-62.18839,701.9998,-260.2725,0,0.5258009,0,0.8506077;
racing,killSphere,0.2,0.2,0.2,-77.7829,685.3718,-249.3489,0,0.5276554,0,0.8494586;
racing,killSphere,0.2,0.2,0.2,-67.34853,682.3716,-272.9712,0,0.5276554,0,0.8494586;
racing,killSphere,0.2,0.2,0.2,-72.04005,716.2552,-263.5262,0,0.5660057,0,0.8244013;
racing,killSphere,0.2,0.2,0.2,-67.87991,684.2308,-246.7695,0,0.5749645,0,0.8181784;
racing,killSphere,0.2,0.2,0.2,-71.56991,699.4318,-264.8909,0,0.5749645,0,0.8181784;
racing,killSphere,0.2,0.2,0.2,-72.94031,718.4329,-258.3707,0,0.5749645,0,0.8181784;
racing,killSphere,0.2,0.2,0.2,-77.38966,691.7651,-264.5658,0,0.6152785,0,0.7883098;
racing,killSphere,0.2,0.2,0.2,-53.59578,695.6865,-250.0726,0,0.7113779,0,0.7028098;
racing,killSphere,0.2,0.2,0.2,-61.20901,687.086,-258.8831,0,0.6014282,0,0.7989268;
racing,killSphere,0.2,0.2,0.2,-61.29654,697.0417,-246.4777,0,0.6031696,0,0.797613;
racing,killSphere,0.2,0.2,0.2,-59.29267,705.176,-252.8375,0,0.6238422,0,0.7815503;
racing,killSphere,0.2,0.2,0.2,-53.20544,698.8947,-226.3752,0,0.8061562,0,0.5917028;
racing,killSphere,0.2,0.2,0.2,-50.0182,682.8937,-233.666,0,0.8061562,0,0.5917028;
racing,killSphere,0.2,0.2,0.2,-49.6192,705.6447,-227.8122,0,0.8112891,0,0.5846452;
racing,killSphere,0.2,0.2,0.2,-49.28505,691.2282,-236.0592,0,0.791724,0,0.610879;
racing,killSphere,0.2,0.2,0.2,-55.73342,708.0292,-216.9993,0,0.791724,0,0.610879;
racing,killSphere,0.2,0.2,0.2,-64.08084,713.8251,-233.6552,0,0.5350446,0,0.8448238;
racing,killSphere,0.2,0.2,0.2,-74.75991,719.6814,-221.639,0,0.630634,0,0.7760804;
racing,killSphere,0.2,0.2,0.2,-66.06978,719.0336,-245.4424,0,0.4102713,0,0.9119635;
racing,killSphere,0.2,0.2,0.2,-77.56145,719.0336,-247.0427,0,0.0583638,0,0.9982954;
racing,killSphere,0.2,0.2,0.2,-68.11267,701.2407,-238.3996,0,0.3761585,0,0.9265553;
racing,killSphere,0.2,0.2,0.2,-46.12766,671.153,-234.8695,0,0.7956952,0,0.6056972;
racing,killSphere,0.2,0.2,0.2,-27.72062,640.7311,-244.4844,0,0.9548686,0,0.2970286;
racing,killSphere,0.2,0.2,0.2,-23.55997,612.4993,-259.192,0,0.9928714,0,-0.1191907;
racing,killSphere,0.2,0.2,0.2,-20.55868,590.9952,-254.7668,0,0.3209424,0,0.9470987;
racing,killSphere,0.2,0.2,0.2,-26.26057,572.1071,-235.3026,0,0.154815,0,-0.9879435;
racing,killSphere,0.2,0.2,0.2,-19.08514,568.002,-231.1996,0,0.07121779,0,0.9974608;
racing,killSphere,0.2,0.2,0.2,-17.99786,558.2964,-245.5516,0,0.9663027,0,0.2574086;
racing,killSphere,0.2,0.2,0.2,-19.04263,558.2964,-236.3211,0,0.1470966,0,0.9891222;
racing,killSphere,0.2,0.2,0.2,-30.80954,525.201,-219.9995,0,0.4232997,0,-0.9059897;
racing,killSphere,0.2,0.2,0.2,-22.9733,525.0898,-226.6985,0,0.9105461,0,0.4134075;
racing,killSphere,0.2,0.2,0.2,-17.98052,493.4437,-243.5524,0,0.9948275,0,-0.101579;
racing,killSphere,0.2,0.2,0.2,-20.10324,461.8078,-260.496,0,0.9999547,0,0.00951784;
racing,killSphere,0.2,0.2,0.2,-29.91862,432.4726,-272.9123,0,0.8233447,0,-0.5675417;
racing,killSphere,0.2,0.2,0.2,-40.63457,413.1542,-270.9641,0,0.5287678,0,-0.8487666;
racing,killSphere,0.2,0.2,0.2,-45.36717,399.283,-264.0013,0,0.3632258,0,-0.9317011;
racing,killSphere,0.2,0.2,0.2,-40.27766,387.3169,-254.6402,0,0.1275101,0,0.9918373;
racing,killSphere,0.2,0.2,0.2,-48.59204,375.1466,-250.5335,0,0.3077645,0,-0.9514626;
racing,killSphere,0.2,0.2,0.2,-43.70453,375.1466,-259.3148,0,0.9810404,0,0.1938037;
racing,killSphere,0.2,0.2,0.2,-34.22906,358.7561,-245.7006,0,0.3879197,0,0.9216932;
racing,killSphere,0.2,0.2,0.2,-49.46697,348.997,-239.5969,0,0.4450482,0,-0.8955067;
racing,killSphere,0.2,0.2,0.2,-56.21283,340.4927,-250.4029,0,0.867566,0,-0.4973222;
racing,killSphere,0.2,0.2,0.2,-47.64493,339.9839,-252.1954,0,0.9662525,0,0.2575968;
racing,killSphere,0.2,0.2,0.2,-44.46382,340.6935,-244.1721,0,0.5328376,0,0.8462175;
racing,killSphere,0.2,0.2,0.2,-40.59075,347.5145,-248.6604,0,0.7598084,0,0.650147;
racing,killSphere,0.2,0.2,0.2,-54.34273,343.2008,-239.1393,0,0.2194951,0,-0.9756136;
racing,killSphere,0.2,0.2,0.2,-57.38071,353.5714,-242.0335,0,0.449012,0,-0.8935257;
racing,killSphere,0.2,0.2,0.2,-51.13454,351.8164,-252.1297,0,0.9661819,0,-0.2578616;
racing,killSphere,0.2,0.2,0.2,-41.46471,337.3139,-249.6603,0,0.8588873,0,0.5121646;
racing,killSphere,0.2,0.2,0.2,-80.8512,388.0131,-238.0818,0,0.9842439,0,0.1768162;
racing,killSphere,0.2,0.2,0.2,-78.62111,414.2416,-253.5914,0,0.9400781,0,0.3409593;
racing,killSphere,0.2,0.2,0.2,-79.01625,430.3627,-235.7207,0,0.176898,0,0.9842292;
racing,killSphere,0.2,0.2,0.2,-72.80328,458.5443,-219.1619,0,0.5103804,0,0.8599488;
racing,killSphere,0.2,0.2,0.2,-59.12566,485.2328,-210.6242,0,0.6634592,0,0.7482125;
racing,killSphere,0.2,0.2,0.2,-44.66311,510.86,-210.5913,0,0.613105,0,0.7900015;
racing,killSphere,0.2,0.2,0.2,-34.13911,528.7871,-211.532,0,0.7468067,0,0.6650411;
racing,killSphere,0.2,0.2,0.2,-44.98878,527.167,-206.7359,0,0.4549442,0,-0.89052;
racing,killSphere,0.2,0.2,0.2,-49.20713,520.1268,-212.2031,0,0.7496789,0,-0.6618018;
racing,killSphere,0.2,0.2,0.2,-58.99355,506.1772,-216.2675,0,0.8096661,0,-0.5868908;
racing,killSphere,0.2,0.2,0.2,-74.22598,486.0267,-224.2226,0,0.8451581,0,-0.5345164;
racing,killSphere,0.2,0.2,0.2,-75.66898,468.859,-225.6834,0,0.9830614,0,-0.1832766;
racing,killSphere,0.2,0.2,0.2,-78.86834,454.7524,-238.5921,0,0.9885317,0,-0.1510134;
racing,killSphere,0.2,0.2,0.2,-78.55048,440.8609,-245.202,0,0.9990015,0,-0.04467733;
racing,killSphere,0.2,0.2,0.2,-70.817,416.4623,-266.3799,0,0.9148489,0,0.4037964;
racing,killSphere,0.2,0.2,0.2,-67.52872,404.0493,-246.6984,0,0.3368357,0,0.9415635;
racing,killSphere,0.2,0.2,0.2,-47.3262,391.2574,-234.6527,0,0.4895224,0,0.8719907;
racing,killSphere,0.2,0.2,0.2,-65.24437,375.7959,-233.9475,0,0.5253576,0,-0.8508816;
racing,killSphere,0.2,0.2,0.2,-42.47667,367.6893,-230.9211,0,0.6385233,0,0.7696025;
racing,killSphere,0.2,0.2,0.2,-53.17301,365.2542,-228.2452,0,0.3018724,0,-0.9533483;
racing,killSphere,0.2,0.2,0.2,-33.8923,387.6285,-230.4359,0,0.6551082,0,0.7555351;
racing,killSphere,0.2,0.2,0.2,-32.62798,409.7809,-214.4094,0,0.608049,0,-0.7938995;
racing,killSphere,0.2,0.2,0.2,-46.4685,434.0755,-212.1794,0,0.5958701,0,-0.8030808;
racing,killSphere,0.2,0.2,0.2,-27.12235,451.9332,-212.6328,0,0.8485069,0,0.5291845;
racing,killSphere,0.2,0.2,0.2,-21.61888,460.6577,-223.0625,0,0.9667077,0,0.2558832;
racing,killSphere,0.2,0.2,0.2,-19.60661,451.7494,-224.5135,0,0.9519877,0,0.3061364;
racing,killSphere,0.2,0.2,0.2,-12.97321,424.1045,-232.9265,0,0.963854,0,0.2664311;
racing,killSphere,0.2,0.2,0.2,-13.68536,400.9971,-244.4348,0,0.994663,0,-0.1031775;
racing,killSphere,0.2,0.2,0.2,-25.71958,375.3459,-254.763,0,0.9276933,0,-0.3733433;
racing,killSphere,0.2,0.2,0.2,-37.29214,362.0042,-251.7106,0,0.9165116,0,0.4000081;
racing,killSphere,0.2,0.2,0.2,-39.29751,350.07,-260.0956,0,0.9981833,0,0.06025104;
racing,killSphere,0.2,0.2,0.2,-24.3205,363.1922,-257.9695,0,0.3974712,0,0.9176146;
racing,killSphere,0.2,0.2,0.2,-47.37418,355.5159,-266.458,0,0.678279,0,-0.7348045;
racing,killSphere,0.2,0.2,0.2,-21.97034,458.7144,-275.5637,0,0.6957618,0,-0.7182727;
racing,killSphere,0.2,0.2,0.2,-34.27475,456.5023,-277.0144,0,0.6489662,0,-0.7608172;
racing,killSphere,0.2,0.2,0.2,-54.3226,494.6011,-279.1353,0,0.4161874,0,-0.9092789;
racing,killSphere,0.2,0.2,0.2,-66.30151,515.9244,-273.4145,0,0.3085608,0,-0.9512047;
racing,killSphere,0.2,0.2,0.2,-74.35693,533.9052,-261.4254,0,0.3843243,0,-0.9231982;
racing,killSphere,0.2,0.2,0.2,-80.4641,561.0966,-246.2914,0,0.1287211,0,0.9916809;
racing,killSphere,0.2,0.2,0.2,-75.25502,565.5753,-231.8044,0,0.1868788,0,0.982383;
racing,killSphere,0.2,0.2,0.2,-76.55343,547.8857,-227.3552,0,0.08534209,0,0.9963517;
racing,killSphere,0.2,0.2,0.2,-69.97764,523.5275,-218.4266,0,0.4050736,0,0.9142841;
racing,killSphere,0.2,0.2,0.2,-79.85112,510.9405,-236.3065,0,0.9993252,0,0.03673116;
racing,killSphere,0.2,0.2,0.2,-76.33537,483.9715,-246.0863,0,0.9989663,0,0.04545739;
racing,killSphere,0.2,0.2,0.2,-43.25001,476.5529,-210.9724,0,0.6261865,0,0.7796733;
racing,killSphere,0.2,0.2,0.2,-32.92625,513.1603,-209.8929,0,0.3238255,0,0.9461168;
racing,killSphere,0.2,0.2,0.2,-13.00828,563.0057,-263.9495,0,0.8443941,0,-0.5357224;
racing,killSphere,0.2,0.2,0.2,-21.47463,537.3833,-269.0802,0,0.8592498,0,-0.5115564;
racing,killSphere,0.2,0.2,0.2,-40.81526,533.3679,-275.446,0,0.8049746,0,-0.5933093;
racing,killSphere,0.2,0.2,0.2,-20.5481,512.9205,-264.1743,0,0.4366722,0,0.8996207;
racing,killSphere,0.2,0.2,0.2,-11.16913,490.6427,-255.8508,0,0.3155146,0,0.9489207;
racing,killSphere,0.2,0.2,0.2,-15.41304,460.183,-237.4026,0,0.4445094,0,0.8957742;
racing,killSphere,0.2,0.2,0.2,-10.23291,442.3872,-239.2035,0,0.9947768,0,0.1020741;
racing,killSphere,0.2,0.2,0.2,-10.21708,421.763,-251.8727,0,0.99494,0,-0.1004705;
racing,killSphere,0.2,0.2,0.2,-23.56371,384.656,-268.1326,0,0.8765914,0,-0.4812354;
racing,killSphere,0.2,0.2,0.2,-45.85895,385.2216,-263.3434,0,0.7444436,0,-0.6676854;
racing,killSphere,0.2,0.2,0.2,-14.76191,385.2424,-245.7988,0,0.1717188,0,0.985146;
racing,killSphere,0.2,0.2,0.2,-45.0375,436.6879,-277.7138,0,0.6359559,0,-0.7717254;
racing,killSphere,0.2,0.2,0.2,-68.89378,485.1627,-265.419,0,0.6017284,0,-0.7987007;
racing,killSphere,0.2,0.2,0.2,-24.63306,498.9474,-271.0964,0,0.7239357,0,0.6898674;
racing,killSphere,0.2,0.2,0.2,-15.9706,695.0101,-246.0312,0,0.5244001,0,0.851472;
racing,killSphere,0.2,0.2,0.2,-37.86132,675.548,-252.6735,0,0.4047867,0,0.9144111;
racing,killSphere,0.2,0.2,0.2,-52.10611,665.1393,-254.1585,0,0.5482855,0,-0.8362913;
racing,killSphere,0.2,0.2,0.2,-14.79444,732.7621,-236.2691,0,0.9982674,0,-0.05884124;
racing,killSphere,0.2,0.2,0.2,-23.0713,753.1119,-243.6758,0,0.9606668,0,-0.2777036;
racing,killSphere,0.2,0.2,0.2,-29.33329,748.9692,-239.6804,0,0.7254012,0,-0.6883264;
racing,killSphere,0.2,0.2,0.2,-47.16913,748.072,-234.2491,0,0.6293639,0,-0.7771108;
racing,killSphere,0.2,0.2,0.2,-48.07224,753.2755,-219.362,0,0.2799057,0,-0.9600275;
racing,killSphere,0.2,0.2,0.2,-57.91945,772.4565,-230.4989,0,0.6947494,0,-0.7192519;
racing,killSphere,0.2,0.2,0.2,-58.35511,771.311,-227.2827,0,0.5188912,0,-0.8548403;
racing,killSphere,0.2,0.2,0.2,-70.05829,769.0477,-211.6122,0,0.3727269,0,-0.9279411;
racing,killSphere,0.2,0.2,0.2,-51.81851,774.8438,-215.777,0,0.06305161,0,0.9980103;
racing,killSphere,0.2,0.2,0.2,-42.24736,793.6694,-205.3063,0,0.3520869,0,0.9359673;
racing,killSphere,0.2,0.2,0.2,-58.62495,791.1022,-217.2283,0,0.02638073,0,-0.999652;
racing,killSphere,0.2,0.2,0.2,-51.30098,776.8139,-226.7727,0,0.8766173,0,0.4811884;
racing,killSphere,0.2,0.2,0.2,-51.8396,761.8777,-212.9143,0,0.6476133,0,0.7619692;
racing,killSphere,0.2,0.2,0.2,-39.03373,771.142,-246.1054,0,0.9876496,0,0.1566787;
racing,killSphere,0.2,0.2,0.2,-38.81992,767.1876,-233.3951,0,0.5016666,0,0.865061;
racing,killSphere,0.2,0.2,0.2,-20.27654,805.8361,-224.0639,0,0.6640602,0,0.7476791;
racing,killSphere,0.2,0.2,0.2,-28.26707,805.7921,-218.7262,0,0.1107808,0,0.9938449;
racing,killSphere,0.2,0.2,0.2,-21.60877,828.8616,-212.2798,0,0.2225749,0,0.9749156;
racing,killSphere,0.2,0.2,0.2,-38.19627,809.7564,-241.9872,0,0.1561801,0,0.9877286;
racing,killSphere,0.2,0.2,0.2,-45.84085,807.433,-242.2746,0,0.2358355,0,-0.971793;
racing,killSphere,0.2,0.2,0.2,-27.38487,807.1064,-269.8915,0,0.1825359,0,-0.9831992;
racing,killSphere,0.2,0.2,0.2,-20.80341,804.1987,-257.8927,0,0.1200301,0,-0.9927703;
racing,killSphere,0.2,0.2,0.2,-22.79415,820.64,-266.5869,0,0.1654195,0,-0.9862233;
racing,killSphere,0.2,0.2,0.2,-25.86151,828.8499,-246.8221,0,0.09627064,0,-0.9953552;
racing,killSphere,0.2,0.2,0.2,-17.55349,825.2587,-250.0205,0,0.3701572,0,0.9289691;
racing,killSphere,0.2,0.2,0.2,-18.72697,842.7744,-255.3701,0,0.6118776,0,0.7909525;
racing,killSphere,0.2,0.2,0.2,-35.65599,824.2037,-266.5952,0,0.9398565,0,-0.3415695;
racing,killSphere,0.2,0.2,0.2,-28.14425,835.1249,-250.8118,0,0.9860038,0,-0.1667229;
racing,killSphere,0.2,0.2,0.2,-27.74261,850.5259,-253.9162,0,0.9860038,0,-0.1667229;
racing,killSphere,0.2,0.2,0.2,-35.94474,843.136,-252.5684,0,0.2084258,0,-0.9780382;
racing,killSphere,0.2,0.2,0.2,-33.37975,855.181,-262.8214,0,0.8194645,0,-0.57313;
racing,killSphere,0.2,0.2,0.2,-67.79228,858.3896,-256.974,0,0.5099252,0,-0.8602188;
racing,killSphere,0.2,0.2,0.2,-74.21762,860.3449,-258.1091,0,0.4545755,0,-0.8907082;
racing,killSphere,0.2,0.2,0.2,-72.98571,874.1597,-229.2984,0,0.05816889,0,0.9983068;
racing,killSphere,0.2,0.2,0.2,-61.28206,887.2073,-224.009,0,0.4533642,0,0.8913254;
racing,killCuboid,1,1,1,-90.60705,1581.87,-157.9537,0,0.9637616,0,0.2667649;
racing,killTube,1,1,1,-23.21911,1405.734,-184.6005,0,0.9495497,0,-0.3136165;
custom,cylinder,default,1.7,9,1.7,0,1,1,1,1.0,1.0,26.91163,942.0529,-239.9936,-0.3948726,0.8980675,-0.1396066,-0.1343891;
custom,cylinder,default,1.7,9,1.7,0,1,1,1,1.0,1.0,-50.38343,938.5029,-196.1237,-0.2471467,0.3355277,0.908612,0.02764067;
custom,torus,metal2,9,1,9,0,1,1,1,1.0,1.0,-41.01456,936.0566,-242.7216,0,0.8791581,0,0.4765303;
custom,torus,metal2,13,1,13,0,1,1,1,1.0,1.0,-37.92066,937.6567,-245.2145,0,0.8791581,0,0.4765303;
custom,torus,metal2,21,1,21,0,1,1,1,1.0,1.0,-31.65267,939.4858,-253.5578,0,0.8781161,0,0.4784476;
custom,cylinder,default,1.7,9,1.7,0,1,1,1,1.0,1.0,-20.39412,946.0585,-311.3804,-0.4082428,0.4353839,0.145713,-0.7890161;
custom,cylinder,default,1.7,9,1.7,0,1,1,1,1.0,1.0,-98.22034,944.1053,-253.252,0.2052706,0.3478728,-0.3675359,0.8377147;
racing,killArc90,1,1,1,-20.7385,1307.831,-239.816,0,0.904256,0,-0.4269907;
racing,killArc180,10,30,10,-1.786779,1011.265,-227.5723,0,-0.9753257,0,-0.220771;
