custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-37.5,-9960,187.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-52.5,-9960,202.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-67.5,-9960,187.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,-52.5,-9984,187.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-52.5,-9960,232.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-37.5,-9960,247.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-52.5,-9960,262.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-67.5,-9960,247.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,-52.5,-9984,247.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-52.5,-9960,292.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-37.5,-9960,307.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-52.5,-9960,322.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,-67.5,-9960,307.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,-52.5,-9984,307.5,0,1,0,0;

custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,82.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,37.5,-9960,97.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,112.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,67.5,-9960,97.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,52.5,-9984,97.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,142.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,37.5,-9960,157.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,172.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,67.5,-9960,157.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,52.5,-9984,157.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,202.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,37.5,-9960,217.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,232.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,67.5,-9960,217.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,52.5,-9984,217.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,262.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,37.5,-9960,277.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,292.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,67.5,-9960,277.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,52.5,-9984,277.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,322.5,0,0,0,-1;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,37.5,-9960,337.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,52.5,-9960,352.5,0,1,0,0;
custom,cuboid,metal4,3.5,0.5,0.5,0,1,1,1,0.35,0.05,67.5,-9960,337.5,0,0.7070168,0,0.7070168;
//photon,spawnTitan,0,0,52.5,-9984,337.5,0,1,0,0;
misc,barrier,25,1.5,41,0,-9877.5,180,0,1,0,0;
custom,cuboid,metal4,25,1.5,41,1,1,0,1,2.5,4.1,0,-9992.5,180,0,1,0,0;
custom,cuboid,metal4,25,13,1.5,0,1,1,1,2.5,1.3,0,-9935,-17.5,0,1,0,0;
custom,cuboid,metal4,25,13,1.5,0,1,1,1,2.5,1.3,0,-9935,377.5,0,1,0,0;
custom,cuboid,metal4,1.5,13,41,0,1,1,1,4.1,1.3,-117.5,-9935,180,0,1,0,0;
custom,cuboid,metal4,1.5,13,41,0,1,1,1,4.1,1.3,117.5,-9935,180,0,1,0,0;
custom,killCuboid,metal4,2.5,0.5,0.5,0,1,1,1,0.25,0.05,-27.5,-9987,67.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,137.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,117.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,127.5,0,1,0,0;
custom,cuboid,metal4,0.5,0.5,0.5,0,1,1,1,0.05,0.05,-22.5,-9987,132.5,0,1,0,0;
custom,cuboid,metal4,0.5,0.5,0.5,0,1,1,1,0.05,0.05,-32.5,-9987,122.5,0,1,0,0;
custom,cuboid,metal4,2.5,0.5,0.5,0,1,1,1,0.25,0.05,-22.5,-9987,187.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,187.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,197.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,177.5,0,1,0,0;
custom,cuboid,metal4,2.5,0.5,0.5,0,1,1,1,0.25,0.05,-22.5,-9987,247.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,247.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-32.5,-9987,252.5,0,0.7070168,0,0.7070168;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,317.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,307.5,0,1,0,0;
custom,cuboid,metal4,1.5,0.5,0.5,0,1,1,1,0.15,0.05,-27.5,-9987,297.5,0,1,0,0;
custom,cuboid,metal4,0.5,0.5,0.5,0,1,1,1,0.05,0.05,-32.5,-9987,312.5,0,1,0,0;
custom,cuboid,metal4,0.5,0.5,0.5,0,1,1,1,0.05,0.05,-22.5,-9987,302.5,0,1,0,0;
