custom,boulder4,ice1,15,15,15,0,0.7272727,1,1,1.0,1.0,-114.0094,2.509975,-802.1626,0,0.9909735,0,-0.1340584;
custom,boulder4,ice1,15,15,15,0,0.7272727,1,1,1.0,1.0,384.9591,-22.67407,-879.8029,0,0.9770597,0,0.2129655;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-472.1126,-25.16342,1505.767,0,0.7367037,0,0.6762158;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,513.5785,-14.90552,1384.042,0,0.8804865,0,0.4740713;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,1237.511,-91.15096,601.5752,0,0.99979,0,0.02049716;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,1446.937,-73.40751,-347.4742,0,0.9939123,0,-0.1101741;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,960.1518,-60.24146,-1121.571,0,0.8473505,0,-0.531034;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-51.37032,-28.87417,-1403.199,0,0.6952874,0,-0.7187318;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-947.7311,-133.6063,-1198.805,0,0.3915463,0,-0.9201584;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-1267.679,-172.4515,-653.509,0,0.1895472,0,-0.9818716;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-1401.299,-43.12159,363.8691,0,0.2579431,0,0.9661601;
custom,boulder4,ice1,60,60,60,0,0.7272727,1,1,1.0,1.0,-1225.576,30.1133,1071.772,0,0.3635492,0,-0.931575;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,-571.6377,-12.9885,-209.0261,0,0.1485317,0,0.9889076;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,-463.0019,-10.8778,322.6093,0,0.5670011,0,0.8237171;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,-2.426206,-10.99898,427.8705,0,0.7803344,0,0.6253625;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,459.8795,-10.27901,37.59953,0,0.9996948,0,-0.02470521;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,415.2996,-9.190064,-363.7048,0,0.8098884,0,-0.586584;
custom,boulder4,ice1,2,2,2,0,0.7272727,1,1,0.01,0.01,-386.1062,-12.35863,-318.8849,0,0.2051386,0,-0.9787329;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,-542.7338,-22.68453,106.6735,0,0.1764218,0,0.9843147;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,-236.9589,-27.58273,633.0327,0,0.813215,0,0.5819635;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,425.195,-19.32239,447.5201,0,0.9791725,0,0.2030302;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,625.0101,-27.27577,-348.3889,0,0.8785263,0,-0.477694;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,111.5278,-35.21222,-719.2939,0,0.5107816,0,-0.8597106;
custom,boulder4,ice1,4,3,4,0,0.7272727,1,1,0.01,0.01,-495.9752,-33.90938,-510.3611,0,0.8785484,0,-0.4776534;
custom,cylinder,crystal2,300,2,300,0,0.75,1,1,0.01,0.01,0,-19.5,0,0,0,0,0;
custom,log2,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,-40,15,25,0,1,0,-1;
custom,log2,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,-40,15,55,0,1,0,-1;
custom,log2,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,-40,15,85,0,1,0,-1;
custom,log2,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,-40,15,115,0,1,0,-1;
custom,log2,default,0.5,0.5,-0.5,0,1,1,1,1.0,1.0,40,15,25,0,1,0,-1;
custom,log2,default,0.5,0.5,-0.5,0,1,1,1,1.0,1.0,40,15,55,0,1,0,-1;
custom,log2,default,0.5,0.5,-0.5,0,1,1,1,1.0,1.0,40,15,85,0,1,0,-1;
custom,log2,default,0.5,0.5,-0.5,0,1,1,1,1.0,1.0,40,15,115,0,1,0,-1;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,250.3295,18,-63.2529,0,0,0,1;
custom,boulder1,default,2,2,2,0,1,1,1,1.0,1.0,272.2015,25,-85.66116,0,0,0,1;
custom,boulder1,default,1,1,-1,0,1,1,1,1.0,1.0,-185,18,-52.5,0,0,0,0;
custom,boulder1,default,2,2,-2,0,1,1,1,1.0,1.0,-210,25,-75,0,0,0,0;
spawnpoint,playerC,-1.290633,78.92548,226.2845,0,0.7954243,0,0.6060529;
spawnpoint,playerM,85.84498,69.23418,271.4999,0,0.9796815,0,-0.2005596;
spawnpoint,playerC,149.2743,75.78845,200.4767,0,0.6586103,0,0.7524841;
spawnpoint,playerM,225.1538,71.10584,155.3253,0,0.7669592,0,-0.6416958;
spawnpoint,playerC,242.2394,73.72485,29.80679,0,0.8486598,0,0.5289391;
spawnpoint,playerM,297.8443,71.27223,-50.98757,0,0.1315637,0,-0.9913077;
spawnpoint,playerC,302.4128,81.35442,-136.9489,0,0.9234584,0,-0.3836986;
spawnpoint,playerM,250.2545,68.33237,-187.0163,0,0.9995006,0,-0.03159931;
spawnpoint,playerC,172.4967,78.82888,-263.5786,0,0.6148486,0,-0.7886452;
spawnpoint,playerM,-89.1418,72.09726,248.9385,0,0.8877735,0,-0.4602807;
spawnpoint,playerC,-150.6016,81.25507,166.545,0,0.6435091,0,0.7654386;
spawnpoint,playerM,-202.3725,76.02242,125.7704,0,0.9706,0,-0.2406984;
spawnpoint,playerC,-268.2476,75.66743,-53.33081,0,0.6404296,0,-0.7680169;
spawnpoint,playerC,-29.28019,138.3314,-278.0842,0,0.7018208,0,0.7123535;
spawnpoint,playerC,-25.01227,109.1316,-299.0881,0,0.5086398,0,0.8609794;
spawnpoint,playerC,-4.010869,91.63376,-302.8924,0,0.1369826,0,0.9905735;
spawnpoint,playerC,-4.09196,131.9726,-305.0432,0,0.1110055,0,0.9938198;
spawnpoint,playerM,15.6305,242.4801,-278.1218,0,0.652824,0,-0.7575096;
spawnpoint,playerM,23.81911,128.2803,-262.398,0,0.8594496,0,-0.5112206;
spawnpoint,playerM,9.369058,192.9387,-293.4078,0,0.1960328,0,-0.9805974;
spawnpoint,playerM,6.609764,218.3385,-259.8112,0,0.9885073,0,-0.1511733;
spawnpoint,playerC,-207.9707,54.72889,-73.95557,0,0.3271785,0,-0.9449626;
spawnpoint,playerM,-183.319,33.83175,-55.43205,0,0.1818024,0,-0.9833351;
spawnpoint,playerC,249.2302,34.18044,-63.7298,0,0.9128286,0,0.408343;
spawnpoint,playerM,271.1566,54.64984,-89.89597,0,0.9442265,0,0.3292968;
spawnpoint,playerC,-237.0887,28.29049,626.5834,0,0.9388124,0,-0.344429;
spawnpoint,playerM,-460.8788,28.17327,323.127,0,0.9975383,0,-0.07012453;
spawnpoint,playerC,-536.3392,33.9211,108.1819,0,0.9999364,0,-0.0112776;
spawnpoint,playerM,-569.3275,24.62483,-208.3105,0,0.9987593,0,0.04979966;
spawnpoint,playerC,-500.3755,20.29452,-507.4873,0,0.6447182,0,0.7644203;
spawnpoint,playerM,-386.0222,25.31357,-316.6751,0,0.8881646,0,0.4595256;
spawnpoint,playerC,112.1109,21.50673,-715.5588,0,0.4639543,0,0.8858591;
spawnpoint,playerM,413.1927,28.55431,-362.9138,0,0.2675327,0,0.9635488;
spawnpoint,playerC,621.8173,28.10123,-346.2672,0,0.09555013,0,-0.9954246;
spawnpoint,playerM,458.0667,27.99745,36.36454,0,0.1173361,0,-0.9930923;
spawnpoint,playerC,421.7059,37.67382,444.1678,0,0.63766,0,-0.770318;
spawnpoint,playerM,-0.5782223,27.09503,425.4437,0,0.8089548,0,-0.5878709;
custom,boulder1,default,4,4,8,0,1,1,1,1.0,1.0,12.50587,-3.158425,-181.7544,0,0.728043,0,0.6855315;
custom,boulder1,default,4,2,2,0,1,1,1,1.0,1.0,-145.3623,9.665508,29.35469,0,0.4948292,0,-0.8689903;
custom,boulder1,default,4,2,2,0,1,1,1,1.0,1.0,192.204,13.55274,31.40357,0,0.8940379,0,-0.4479913;
custom,boulder1,default,1,1,2,0,1,1,1,1.0,1.0,49.5582,16.14822,197.1852,0,0.4592186,0,0.8883233;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,-141.2919,8.100859,258.6172,0,0.2759023,0,-0.9611857;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,-351.2946,4.398376,-122.6655,0,0.9256575,0,-0.3783625;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,-71.63796,5.94477,-362.1464,0,0.7837624,0,0.6210608;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,393.1567,3.370124,-219.1416,0,0.07812948,0,0.9969432;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,290.9664,2.331475,144.379,0,0.405093,0,-0.9142755;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,260.1,0.2772326,334.3499,0,0.9744626,0,-0.22455;
custom,log1,default,1,1,1,0,1,1,1,1.0,1.0,157.1608,17.89992,147.5564,0,0.3739847,0,0.9274349;
custom,log1,default,1,1,1,0,1,1,1,1.0,1.0,-166.1982,21.23933,-129.1357,-0.6236117,0.6106859,0.3486826,-0.3414553;
custom,boulder5,ice1,6,0.5,6,0,1,1,1,1.0,1.0,100,7,-90,0,0,0,0;
custom,boulder5,ice1,6,0.5,-6,0,1,1,1,1.0,1.0,-110,7,-90,0,0,0,0;
custom,tree2,default,1,1.5,1,1,0.7,1,1,1.0,1.0,102.5,120,-82.5,0,0.9,0,0.1;
custom,tree2,default,1,1.5,-1,1,0.7,1,1,1.0,1.0,-112.5,120,-82.5,0,0.1,0,0.9;
custom,cuboid,ice1,0.25,3.5,13,0,0.25,0.5,1,1.0,1.0,0,80,-87.5,0,1,0,-1;
custom,cuboid,crystal2,0.25,2.5,12,0,0.25,0.5,1,0.001,0.015,0,80,-85,0,1,0,-1;
custom,cuboid,ice1,0.2,1.5,0.1,0,1,1,1,1.0,1.0,4,80,-82.5,0,0,0.3,1;
custom,cuboid,ice1,0.2,1,0.1,0,1,1,1,1.0,1.0,12.5,77.9,-82.5,0,0,-0.3,1;
custom,cuboid,ice1,0.2,1.5,0.1,0,1,1,1,1.0,1.0,27,80,-82.5,0,0,-0.3,1;
custom,cuboid,ice1,0.2,1,0.1,0,1,1,1,1.0,1.0,18.5,77.9,-82.5,0,0,0.3,1;
custom,cuboid,ice1,0.33,0.1,0.1,0,1,1,1,1.0,1.0,22,73.70,-82.5,0,0,0,0;
custom,cuboid,ice1,0.33,0.1,0.1,0,1,1,1,1.0,1.0,9,73.70,-82.5,0,0,0,0;
custom,cuboid,ice1,0.22,0.1,0.1,0,1,1,1,1.0,1.0,15.5,82.1,-82.5,0,0,0,0;
custom,cuboid,ice1,0.2,1.5,0.1,0,1,1,1,1.0,1.0,-4,80,-82.5,0,0,-0.3,1;
custom,cuboid,ice1,0.2,1,0.1,0,1,1,1,1.0,1.0,-12.5,77.9,-82.5,0,0,0.3,1;
custom,cuboid,ice1,0.2,1.5,0.1,0,1,1,1,1.0,1.0,-27,80,-82.5,0,0,0.3,1;
custom,cuboid,ice1,0.2,1,0.1,0,1,1,1,1.0,1.0,-18.5,77.9,-82.5,0,0,-0.3,1;
custom,cuboid,ice1,0.33,0.1,0.1,0,1,1,1,1.0,1.0,-22,73.70,-82.5,0,0,0,0;
custom,cuboid,ice1,0.33,0.1,0.1,0,1,1,1,1.0,1.0,-9,73.70,-82.5,0,0,0,0;
custom,cuboid,ice1,0.22,0.1,0.1,0,1,1,1,1.0,1.0,-15.5,82.1,-82.5,0,0,0,0;
custom,cuboid,ice1,0.15,0.1,0.1,0,1,1,1,1.0,1.0,0,86.3,-82.5,0,0,0,0;
custom,cuboid,ice1,0.2,1.75,0.1,0,1,1,1,1.0,1.0,37.5,79,-82.5,0,0,0.3,1;
custom,cuboid,ice1,0.33,0.1,0.1,0,1,1,1,1.0,1.0,31.9,86.3,-82.5,0,0,0,0;
custom,cuboid,ice1,1.25,0.2,0.1,0,1,1,1,1.0,1.0,31.9,78,-82.5,0,0,0,0;
custom,cuboid,ice1,1.5,0.2,0.1,0,1,1,1,1.0,1.0,-37.75,85.8,-82.5,0,0,0,0;
custom,cuboid,ice1,1,0.2,0.1,0,1,1,1,1.0,1.0,-40,79,-82.5,0,0,0,0;
custom,cuboid,ice1,0.2,0.5,0.1,0,1,1,1,1.0,1.0,-40,75.5,-82.5,0,0,0,0;
custom,cuboid,ice1,1.53,0.2,0.1,0,1,1,1,1.0,1.0,-31.4,74,-82.5,0,0,0,0;
custom,prism,brick2,1,0.07,-1,0,0.2,0.2,0.2,0.01,0.01,15.5,77.3,-82.5,0,1,1,0;
custom,prism,stone7,1,0.07,-1,0,0.2,0.2,0.2,0.01,0.01,-15.5,77.3,-82.5,0,1,1,0;
custom,prism,metal1,1.5,0.07,-1.5,0,0.2,0.2,0.2,0.01,0.01,0.2,79.2,-82.5,0,1,1,0;
custom,cuboid,ice1,0.5,0.5,13,1,0.25,0.5,1,1.0,1.0,0,95,-85,0,1,0,-1;
custom,cuboid,ice1,0.5,0.5,13,1,0.25,0.5,1,1.0,1.0,0,65,-85,0,1,0,-1;
custom,cuboid,ice1,0.5,2.5,0.5,0,1,1,1,1.0,1.0,62.5,80,-85,0,0,0,0;
custom,cuboid,ice1,0.5,2.5,0.5,0,1,1,1,1.0,1.0,-62.5,80,-85,0,0,0,0;
custom,cylinder,default,0.1,3,0.1,1,0,0,0,1.0,1.0,82.5,117.75,-85,0.34,0.94,0.008,0.02;
custom,cylinder,default,0.1,4,0.1,1,0,0,0,1.0,1.0,-88,125,-85,-0.34,0.94,0.008,0.02;
custom,cylinder,default,0.1,3,0.1,1,0,0,0,1.0,1.0,-85,43.8,-85,0.394,0.92,-0.006,-0.015;
