map,disablebounds;
custom,cylinder,stone4,0.6,0.2,0.6,1,0,1,1,1.0,1.0,-15,178.35,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,300,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,600,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,900,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,1200,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,1500,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,-300,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-600,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,-900,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-1200,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,-1500,40,0,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,300,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,0,40,600,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,900,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,0,40,1200,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,1500,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,-300,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,0,40,-600,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,-900,0,0,0,0;
custome,cylinder,bark2,2,7,2,0,0,0,0,1,1,0,40,-1200,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,-1500,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,0,40,-1500,0,0,0,0;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,242,40,-242,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,726,40,-726,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,484,40,-484,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,968,40,-968,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,1210,40,-1210,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,1452,40,-1452,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-242,40,242,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-726,40,726,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-484,40,484,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-968,40,968,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-1210,40,1210,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-1452,40,1452,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,242,40,242,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,726,40,726,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,484,40,484,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,968,40,968,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,1210,40,1210,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,1452,40,1452,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-242,40,-242,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-726,40,-726,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-484,40,-484,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-968,40,-968,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-1210,40,-1210,0,0,0,1;
custome,cylinder,bark2,2,7,2,1,0.36,0.36,0.36,1,1,-1452,40,-1452,0,0,0,1;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,606.6702,72.40446,252.9594,0,0.919028,0,-0.3941922;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,901.6002,71.93132,264.5877,0,0.6230963,0,-0.7821451;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1019.206,71.92468,578.8078,0,0.9769447,0,-0.2134928;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1228.072,72.59883,825.2432,0,0.990106,0,-0.1403215;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1370.196,71.4454,1117.358,0,0.01855473,0,-0.9998279;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1450.765,71.08701,595.3361,0,0.00987052,0,-0.9999513;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,740.5399,71.06082,-286.0688,0,0.8477198,0,-0.5304443;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,893.2708,71.17371,-556.6503,0,0.5514683,0,-0.8341959;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1081.896,70.11523,-265.0368,0,0.6606155,0,-0.7507244;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1217.541,71.72751,-472.4024,0,0.9914862,0,0.1302121;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1424.08,70.47008,-426.3393,0,0.9986358,0,0.05221586;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1239.038,71.02574,-824.6056,0,0.9974011,0,-0.07204893;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1502.437,71.00333,-969.9647,0,0.07404062,0,0.9972553;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,195.5527,71.36462,-455.3792,0,0.1221899,0,-0.9925067;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,209.1146,70.35863,-810.6741,0,0.3930852,0,-0.9195021;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,547.6542,70.45309,-781.5781,0,0.3648655,0,-0.9310603;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,356.1714,71.65753,-1402.591,0,0.4947682,0,-0.8690251;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,686.7929,70.49134,-1152.767,0,0.8232349,0,-0.5677009;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,962.3432,72.08985,-1400.622,0,0.8137193,0,0.581258;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-228.4446,70.0055,-554.1771,0,0.1928434,0,0.9812295;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-495.6162,65.83778,-790.6628,0,0.4345745,0,-0.9006359;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-220.6594,71.45397,-909.7126,0,0.2247978,0,0.9744055;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-267.437,71.59921,-1232.739,0,0.03038119,0,0.9995384;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-524.1226,67.27838,-1374.839,0,0.6898065,0,0.7239938;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-541.3431,67.52338,-1056.679,0,0.8659338,0,0.5001588;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-775.3488,71.53912,-1081.829,0,0.5484842,0,-0.8361609;
10537;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1054.592,71.70187,-1444.41,0,0.6085519,0,0.7935141;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-434.2363,71.27057,-248.92,0,0.6785245,0,0.7345778;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-725.1368,68.74391,-358.0441,0,0.1538838,0,0.988089;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-996.9993,68.47886,-120.5488,0,0.3620598,0,0.9321549;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-954.1111,71.41074,-636.7905,0,0.08022099,0,0.9967771;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1147.24,72.12196,-424.4929,0,0.6221731,0,0.7828797;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1173.75,71.14587,-1014.076,0,0.561379,0,-0.8275589;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1463.328,72.09793,-1155.844,0,0.05719177,0,-0.9983632;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1243.205,70.96571,-640.6666,0,0.8150743,0,0.5793565;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1367.558,69.98335,-227.9652,0,0.9973689,0,0.07249376;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1456.867,70.46428,-595.0292,0,0.9712001,0,0.2382654;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1385.417,68.72765,-917.2062,0,0.1592429,0,-0.9872395;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-752.4086,68.01585,-1410.113,0,0.6809456,0,-0.732334;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-924.9045,70.2494,-810.8641,0,0.5471867,0,-0.8370106;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1214.658,70.64895,-178.9309,0,0.8272203,0,0.5618777;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1357.06,70.29675,247.8151,0,0.9996859,0,-0.02506117;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1084.786,70.02585,113.1825,0,0.4038,0,-0.9148473;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1079.091,69.17714,457.8075,0,0.9616018,0,-0.2744486;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1343.239,70.88673,651.8351,0,0.9999992,0,0.001252726;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1442.631,67.15478,1134.763,0,0.1253259,0,-0.9921157;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1236.836,72.34477,905.7249,0,0.1809374,0,0.9834946;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-854.8645,71.62207,556.8719,0,0.5854164,0,-0.8107328;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-766.5986,70.89799,246.0092,0,0.7353736,0,-0.677662;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-493.2756,72.0135,232.6059,0,0.7656888,0,-0.6432112;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,103.9784,70.56588,-93.35988,0,0.9858627,0,-0.1675551;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-111.2822,71.26656,125.171,0,0.9954248,0,0.09554815;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-166.8821,70.50408,454.0006,0,0.650998,0,-0.7590795;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-112.8405,68.14973,766.002,0,0.8011923,0,-0.598407;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-336.6376,69.24803,649.4785,0,0.8756325,0,-0.482978;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-159.4344,73.63466,1088.847,0,0.8870171,0,0.4617365;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-607.9985,70.15052,1021.022,0,0.8880075,0,0.4598291;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1091.721,70.18315,1400.27,0,0.2985018,0,0.9544091;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-905.3893,67.79095,1204.27,0,0.4460818,0,0.8949922;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-370.163,68.56735,1140.462,0,0.9843973,0,0.1759604;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-330.968,71.84531,1421.662,0,0.758839,0,0.6512783;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-678.2918,69.5658,1364.886,0,0.09341279,0,0.9956275;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-842.5841,71.77915,1442.648,0,0.9231901,0,-0.3843439;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,98.21278,67.96613,434.6367,0,0.7829343,0,-0.6221044;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,158.6036,69.16409,770.2667,0,0.9956535,0,-0.09313541;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,416.3668,70.12588,679.4936,0,0.9931318,0,-0.1170015;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,284.2311,68.92085,452.1931,0,0.2382585,0,-0.9712018;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,947.5045,73.54619,1228.466,0,0.8667789,0,0.4986926;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1159.65,69.30323,1474.548,0,0.6653554,0,0.7465268;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,772.6979,68.89914,1388.935,0,0.7776105,0,-0.6287463;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,720.2862,71.75201,1051.766,0,0.9932309,0,0.1161565;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,482.6684,69.73856,948.903,0,0.7381948,0,0.6745877;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,284.103,69.64001,951.9198,0,0.9726806,0,0.2321478;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,255.8531,68.93865,1147.571,0,0.9346696,0,-0.3555178;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,444.2698,70.4346,1391.783,0,0.1293387,0,-0.9916005;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1383.383,68.01262,304.1764,0,0.4136752,0,-0.9104246;
spawnpoint,titan,1167.849,8.754569,261.238,0,0.02729235,0,-0.9996275;
spawnpoint,titan,1227.123,8.39322,523.0649,0,0.208943,0,0.9779278;
spawnpoint,titan,1441.095,8.506694,874.8224,0,0.05992292,0,0.998203;
spawnpoint,titan,1076.725,6.922114,994.1841,0,0.01630437,0,0.9998671;
spawnpoint,titan,1311.139,16.46637,1315.698,0,0.02066652,0,0.9997864;
spawnpoint,titan,918.6236,16.30261,1394.979,0,0.1875329,0,0.9822583;
spawnpoint,titan,560.6506,5.599134,1466.006,0,0.04899948,0,0.9987988;
spawnpoint,titan,625.0125,11.32516,1275.928,0,0.6953744,0,0.7186477;
spawnpoint,titan,387.4411,4.199137,1118.39,0,0.5121461,0,0.8588983;
spawnpoint,titan,340.9777,12.69646,839.1402,0,0.7078069,0,0.7064061;
spawnpoint,titan,296.3884,12.78129,1462.883,0,0.1076714,0,0.9941866;
spawnpoint,titan,137.3388,6.107041,1444.701,0,0.09705017,0,-0.9952795;
spawnpoint,titan,109.4277,7.826055,1132.82,0,0.06853621,0,0.9976487;
spawnpoint,titan,-177.0156,9.549847,1415.506,0,0.04019742,0,0.9991918;
spawnpoint,titan,-144.2898,5.833997,1241.834,0,0.53809,0,0.8428874;
spawnpoint,titan,-463.4641,15.1135,1498.408,0,0.1788641,0,0.9838738;
spawnpoint,titan,-453.0033,13.77935,1310.483,0,0.332633,0,0.9430563;
spawnpoint,titan,-979.1202,10.6064,1392.685,0,0.2956823,0,-0.9552864;
spawnpoint,titan,-831.5691,9.142654,1095.763,0,0.35958,0,-0.9331142;
spawnpoint,titan,-1079.419,7.764579,1210.772,0,0.4590358,0,-0.8884178;
spawnpoint,titan,-1256.105,13.64084,1409.329,0,0.4139094,0,-0.9103181;
spawnpoint,titan,-1418.775,6.897064,1275.017,0,0.274839,0,-0.9614903;
spawnpoint,titan,-1339.131,11.28408,1022.827,0,0.05371455,0,-0.9985564;
spawnpoint,titan,-1440.122,7.701968,855.0458,0,0.1921766,0,-0.9813604;
spawnpoint,titan,-1085.108,9.668176,725.639,0,0.2728076,0,-0.9620686;
spawnpoint,titan,-1412.603,6.317699,528.1719,0,0.5836434,0,-0.81201;
spawnpoint,titan,-1218.287,5.448289,307.3934,0,0.8634852,0,-0.5043743;
spawnpoint,titan,-931.5086,6.494217,394.9409,0,0.9078628,0,-0.4192675;
spawnpoint,titan,-709.2266,2.792804,567.3326,0,0.06912357,0,-0.9976081;
spawnpoint,titan,-895.0919,7.983848,732.4619,0,0.003762149,0,-0.999993;
spawnpoint,titan,-453.11,4.542221,759.0593,0,0.2866798,0,0.9580265;
spawnpoint,titan,-330.6539,6.062372,854.7941,0,0.1892491,0,0.9819291;
spawnpoint,titan,-494.0704,14.77968,1067.386,0,0.3942505,0,-0.919003;
spawnpoint,titan,-1465.984,9.670367,262.2701,0,0.1817845,0,-0.9833384;
spawnpoint,titan,-1385.666,20.82552,-38.58434,0,0.9593191,0,-0.2823243;
spawnpoint,titan,-1259.294,4.057663,101.5816,0,0.8918092,0,-0.4524117;
spawnpoint,titan,-1348.844,67.16087,-407.2225,0,0.8858296,0,-0.4640106;
spawnpoint,titan,-1296.159,4.561018,-557.5864,0,0.8858296,0,-0.4640106;
spawnpoint,titan,-1119.442,11.32018,-269.8406,0,0.287869,0,-0.9576698;
spawnpoint,titan,-1372.371,7.745707,-775.8401,0,0.4596162,0,-0.8881176;
spawnpoint,titan,-1114.396,9.095347,-726.1971,0,0.0521351,0,-0.9986401;
spawnpoint,titan,-1209.516,8.78759,-911.9839,0,0.6189488,0,-0.7854313;
spawnpoint,titan,-1420.616,9.714213,-1045.967,0,0.5964394,0,-0.8026581;
spawnpoint,titan,-1337.885,8.893762,-1212.852,0,0.006674088,0,0.9999778;
spawnpoint,titan,-1447.625,14.73516,-1312.373,0,0.428454,0,-0.9035636;
spawnpoint,titan,-1474.225,8.830994,-1525.709,0,0.7852669,0,-0.6191574;
spawnpoint,titan,-1237.345,5.209475,-1427.89,0,0.5335742,0,-0.8457533;
spawnpoint,titan,-894.7935,13.14246,-1457.8,0,0.9994648,0,0.03271373;
spawnpoint,titan,-931.5505,8.362027,-1183.963,0,0.647798,0,-0.7618122;
spawnpoint,titan,-415.6815,9.412701,-1485.713,0,0.964223,0,-0.2650925;
35958;
spawnpoint,titan,-604.0342,9.175703,-1199.455,0,0.3887786,0,-0.9213312;
spawnpoint,titan,-46.59357,4.230957,-1356.469,0,0.7960623,0,-0.6052147;
spawnpoint,titan,-277.26,4.461571,-953.2841,0,0.9647535,0,0.2631553;
spawnpoint,titan,301.7004,11.31278,-1451.155,0,0.9824237,0,0.1866649;
spawnpoint,titan,342.6051,6.432545,-1059.94,0,0.8746932,0,-0.4846771;
spawnpoint,titan,786.441,8.503288,-1319.211,0,0.890088,0,-0.4557888;
spawnpoint,titan,769.8719,3.382474,-972.8151,0,0.1479945,0,-0.9889882;
spawnpoint,titan,1106.977,7.742576,-1368.352,0,0.9999772,0,0.006757164;
spawnpoint,titan,1464.358,16.82626,-1323.105,0,0.9652967,0,0.2611556;
spawnpoint,titan,1291.91,4.640771,-1043.691,0,0.5171292,0,-0.8559074;
spawnpoint,titan,1435.334,8.444812,-846.2784,0,0.9675282,0,0.2527632;
spawnpoint,titan,1089.289,5.902622,-763.1917,0,0.8066137,0,-0.591079;
spawnpoint,titan,1430.981,6.206393,-533.9213,0,0.7971428,0,0.6037908;
spawnpoint,titan,1070.111,11.37536,-430.1176,0,0.9100935,0,-0.4144028;
spawnpoint,titan,1348.029,10.58882,40.20044,0,0.3273116,0,0.9449165;
spawnpoint,titan,1532.492,8.561543,346.043,0,0.97126,0,0.2380214;
spawnpoint,titan,738.9067,9.831901,892.5214,0,0.9014788,0,0.4328234;
spawnpoint,titan,764.8922,6.071977,527.7552,0,0.9410434,0,0.3382857;
spawnpoint,titan,-25.91398,6.949807,789.8188,0,0.3444927,0,-0.938789;
spawnpoint,titan,712.9354,18.93474,141.1827,0,0.5909323,0,0.8067212;
spawnpoint,titan,449.6107,6.160647,329.2597,0,0.122348,0,-0.9924873;
spawnpoint,titan,546.0883,9.139454,537.3232,0,0.2991241,0,-0.9542143;
spawnpoint,titan,377.8794,6.169304,49.34945,0,0.2667218,0,0.9637736;
spawnpoint,titan,407.7824,3.937088,-278.6974,0,0.1321416,0,0.9912308;
spawnpoint,titan,602.1346,5.614177,-556.4319,0,0.4862304,0,0.8738306;
spawnpoint,titan,223.2124,11.39765,-654.9697,0,0.3771685,0,-0.9261447;
spawnpoint,titan,-655.3165,7.948036,-956.7668,0,0.4738669,0,-0.8805965;
spawnpoint,titan,-370.6115,4.604961,-773.5204,0,0.2064121,0,-0.9784652;
spawnpoint,titan,-611.2634,7.45896,-607.9835,0,0.09434704,0,-0.9955394;
spawnpoint,titan,-334.7096,5.764714,-445.4308,0,0.7362893,0,-0.6766669;
spawnpoint,titan,-599.988,6.028424,-158.7476,0,0.9084592,0,-0.4179736;
spawnpoint,titan,-390.719,3.722204,88.71598,0,0.7168396,0,-0.6972382;
spawnpoint,titan,-245.1279,5.440578,-120.2781,0,0.4233388,0,-0.9059715;
spawnpoint,titan,-332.4646,25.42883,304.5528,0,0.003530476,0,0.9999938;
spawnpoint,titan,-136.5969,15.94644,231.2346,0,0.3206503,0,0.9471977;
spawnpoint,titan,-2.278851,8.738043,479.7941,0,0.3350655,0,0.9421948;
spawnpoint,titan,150.334,6.345764,125.2981,0,0.4663923,0,-0.884578;
spawnpoint,titan,771.7512,15.73863,-119.9251,0,0.9966698,0,0.08154349;
spawnpoint,titan,1289.743,6.737571,-202.4606,0,0.8211081,0,0.5707727;
spawnpoint,titan,70.02148,18.74034,-424.2062,0,0.9958934,0,-0.09053398;
spawnpoint,titan,-64.28804,7.696241,-95.4624,0,0.7886738,0,0.614812;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,304.8764,69.85127,-1012.852,0,0.4225547,0,0.9063374;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,546.5569,70.93182,-1283.383,0,0.612288,0,-0.7906349;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1010.259,71.14982,-763.5338,0,0.4522529,0,-0.8918898;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,1162.421,68.32291,353.586,0,0.2522134,0,0.9676716;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,753.5809,70.97848,577.2982,0,0.2443746,0,-0.9696809;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,599.5311,69.31522,1244.193,0,0.5863994,0,-0.8100221;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-436.2896,69.21932,876.7354,0,0.7420707,0,-0.6703217;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-548.5833,71.01382,1224.93,0,0.002855925,0,-0.9999959;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-1073.134,67.81758,835.9713,0,0.8612435,0,0.5081924;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-927.2137,70.54239,230.1069,0,0.8199238,0,0.5724728;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-846.5179,69.98349,-249.7901,0,0.3247499,0,0.9457999;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-813.3542,66.34989,-484.2934,0,0.9931764,0,-0.1166221;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-926.4415,70.12683,-1260.944,0,0.6827239,0,-0.7306765;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-305.5193,70.1424,-718.2884,0,0.003245329,0,0.9999948;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-647.1693,66.79982,360.2433,0,0.7722372,0,0.6353344;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,-603.8004,67.69706,845.1495,0,0.8044176,0,0.5940644;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,174.6208,70.49198,1362.198,0,0.7423014,0,0.6700662;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,220.6729,69.19979,-1230.211,0,0.3935416,0,0.9193068;
custom,cylinder,bark2,2,7,2,0,1,1,1,1.0,1.0,228.2701,68.69018,-627.7054,0,0.5920091,0,0.8059313;
