custom,cylinder,default,4,1,4,1,0.8068182,0,0,1.0,1.0,136.1812,357.0259,141.2542,0,0.8423485,0,-0.5389332;
base,aot_supply,default,1,1,1,1,0.8068182,0,0,1.0,1.0,140.1369,366.9301,143.494,0,0.4594943,0,0.8881807;
custom,cylinder,default,1,3,1,1,1,0,0,1.0,1.0,68.1621,58.55213,-594.275,0,0.9993834,0,0.03511025;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,10.66259,47.75216,-597.7229,0.2128991,0.9764432,0.007479551,0.03430432;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,-4.286097,47.15216,-598.9741,-0.2282101,0.9729787,-0.008017456,0.03418259;
custom,cylinder,default,1,3,1,1,1,0,0,1.0,1.0,-54.39041,58.95214,-602.101,0,0.9993834,0,0.03511025;
custom,cylinder,default,1,1,1,1,1,0,0,1.0,1.0,75.38644,79.46537,-593.2673,-0.3870238,0.920693,-0.01951881,0.04643343;
custom,cylinder,default,1,1,1,1,1,0,0,1.0,1.0,-48.54269,81.26537,-602.206,-0.3383081,0.9396865,-0.01706194,0.04739132;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,69.06032,24.69235,-594.243,0.7101825,0.7027844,0.02960633,0.02929789;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,-52.82906,26.24685,-599.6098,-0.710792,0.7033873,-0.003257214,0.003223281;
custom,cylinder,default,6,1,6,1,0.625,0,1,1.0,1.0,-186.2261,372.6406,158.2837,0,0.9432257,0,0.3321526;
racing,checkpointCylinder,1,0.4,1,-192.0409,385.3275,166.1629,0,0.2404021,0,-0.9706734;
base,aot_supply,default,1,1,1,0,1,1,1,1.0,1.0,3.149462,83.31618,-1.046663,0,0.9686695,0,0.2483536;
custom,cylinder,default,1,3,1,1,1,0,1,1.0,1.0,-71.60423,163.6058,665.626,0,0.01079314,0,0.9999418;
custom,cylinder,default,1,3,1,1,1,0,1,1.0,1.0,-22.67219,162.7878,666.1414,-0.001840692,0.008659774,0.2079036,-0.9781093;
custom,cylinder,default,1,3,1,1,1,0,1,1.0,1.0,-2.248376,160.9876,665.4842,0.00126273,0.008762742,-0.1426234,-0.9897375;
custom,cylinder,default,1,2,1,1,1,0,1,1.0,1.0,-58.95578,175.3878,665.5831,0.01028179,0.0040087,-0.9316345,-0.3632291;
custom,cylinder,default,1,2,1,1,1,0,1,1.0,1.0,-57.05091,151.9876,660.825,-0.01045921,0.003519911,0.9477108,-0.3189399;
custom,cylinder,default,1,2,1,1,1,0,1,1.0,1.0,-12.09736,152.3258,664.6372,-0.02046194,0.019829,0.717835,-0.69563;
custom,cylinder,default,1,1.7,1,1,1,0,1,1.0,1.0,39.32506,188.7852,668.0416,0.02801553,0.02772367,-0.7102474,-0.702848;
custom,cylinder,default,1,3,1,1,1,0,1,1.0,1.0,25.35781,162.2569,666.9399,0,0.1130664,0,0.9935874;
custom,cylinder,default,1,1.7,1,1,1,0,1,1.0,1.0,39.95978,166.0643,667.0937,0.009180377,0.009573209,-0.6920825,-0.7216967;
custom,cylinder,default,1,1.4,1,1,1,0,1,1.0,1.0,52.02954,178.0645,664.6373,0,0.0132637,0,-0.999912;
custom,cylinder,default,1,2,1,1,1,0,1,1.0,1.0,41.81195,149.2642,665.1594,0.004753287,0.01238273,-0.3583364,-0.9334983;
custom,cylinder,default,1,2,1,1,1,0,1,1.0,1.0,74.67666,152.9508,667.0153,0,0.01762862,0,-0.9998446;
custom,sphere,default,1,1,1,1,1,0,1,1.0,1.0,74.22909,185.897,662.056,0,0.02599059,0,0.9996622;
custom,arc180,default,17,1,17,1,0,0.3863636,0,1.0,1.0,12.56605,380.8788,33.54168,0,0.9999977,0,-0.002144379;
custom,arc180,default,17,1,17,1,0,0.3863636,0,1.0,1.0,-156.1621,380.8026,41.00024,0,0.004290787,0,0.9999908;
custom,cylinder,default,1,3,1,1,1,0,0,1.0,1.0,46.7361,63.62399,-590.3068,0,0.9997572,0,0.02203437;
racing,startTube,25,1,25,-67.25659,382.2762,36.61462,0,0.7372444,0,0.6756261;
custom,cuboid,default,1,15,120,1,0,1,1,1.0,1.0,-672.6212,-13.68441,-23.2169,0,0.9999999,0,0.0003991882;
custom,cuboid,default,3,1,4,0,0,0.6477273,1,1.0,1.0,-655.4158,369.0242,68.19236,0,0.727208,0,0.6864172;
custom,cuboid,default,3,80,90,1,0,0.6477273,1,1.0,1.0,-659.3782,373.7811,-1070.866,0,0.004867924,0,-0.9999881;
custom,cuboid,default,3,80,300,1,0,0.6477273,1,1.0,1.0,-2183.37,384.1943,1542.072,0,0.7106658,0,-0.7035298;
custom,cuboid,default,3,80,110,1,0,0.6477273,1,1.0,1.0,-675.9581,401.0138,1210.39,0,0.999988,0,0.004910287;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-1118.468,-103.3996,725.9801,0,0.6447647,0,0.7643812;
base,aot_supply,default,1,1,1,0,1,0,1,1.0,1.0,-688.6617,14.28091,654.1282,0,0.03204241,0,-0.9994865;
racing,checkpointCuboid,1,6,10,-675.1022,28.45677,619.946,0,0.9999799,0,0.006349835;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1161.887,-97.47533,1120.618,0,0.6787858,0,0.7343363;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1552.572,-94.01623,711.8542,0,0.7054909,0,0.708719;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1497.128,-107.6314,351.5348,0,0.05685281,0,-0.9983826;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1157.752,-95.92489,-63.85926,0,0.03690182,0,0.9993189;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1595.281,-100.6067,58.26276,0,0.02639598,0,-0.9996516;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1621.306,-90.78793,-248.0167,0,0.6927527,0,0.7211753;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1499.161,-93.04729,-586.1254,0,0.9998931,0,-0.01462579;
custom,tower2,default,1.4,2,1.4,0,1,0,1,1.0,1.0,-1183.223,-97.13692,-377.3319,0,0.9974566,0,-0.07127713;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2064.722,-81.24165,1092.389,0,0.6804432,0,0.7328009;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2461.312,-79.14399,1072.978,0,0.6788288,0,0.7342966;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-1108.966,-80.29387,327.8698,0,0.008370691,0,-0.999965;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2912.37,-92.5101,664.2781,0,0.6898408,0,0.7239611;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2128.773,-82.67612,690.0456,0,0.6898432,0,0.7239588;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3284.241,-80.79025,1031.913,0,0.6931133,0,0.7208287;
custom,log1,default,6,0.5,6,1,1,1,1,1.0,1.0,592.023,369.8171,-17.92695,0,0.04924132,0,-0.9987869;
custom,tree2,default,0.5,0.5,0.5,1,1,1,1,1.0,1.0,583.3769,412.1329,-16.46055,0,0.9465168,0,0.3226545;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,583.0264,378.8058,9.063845,0,0.8295385,0,0.5584495;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,566.0413,379.113,1.488856,0,0.8343803,0,0.5511892;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,562.8848,378.3262,-11.5622,0,0.5026618,0,0.8644831;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,563.4028,378.1265,-28.50736,0,0.2869557,0,0.9579439;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,572.2044,378.8514,-39.03461,0,0.05975547,0,0.9982131;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,591.5356,377.6514,-40.12674,0,0.05975547,0,0.9982131;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,605.2147,379.4514,-26.86608,0,0.05975547,0,0.9982131;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,603.7987,377.4231,-6.479825,0,0.05539939,0,0.9984643;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,601.4238,379.2231,4.719707,0,0.05539939,0,0.9984643;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,592.9426,375.1222,8.444031,0,0.829531,0,0.5584607;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,559.8962,376.2607,-18.21121,0,0.8519605,0,0.523606;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,581.8247,376.2501,-44.51689,0,0.07280959,0,0.9973459;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,611.7612,377.322,-13.27469,0,0.9730712,0,0.2305047;
custom,field2,default,0.6,0.5,0.6,1,1,1,1,1.0,1.0,602.7699,378.5515,-28.51142,0,0.1594125,0,0.9872121;
custom,leaf1,default,0.6,0.3,0.6,1,1,1,1,1.0,1.0,581.4686,379.283,-16.13092,0,0.6681269,0,0.7440473;
custom,log1,default,0.1,0.05,0.1,1,1,1,1,1.0,1.0,582.8211,456.4932,-17.23876,0,0.5994716,0,-0.800396;
custom,cylinder,default,1,8,1,1,1,0,1,1.0,1.0,0.3075029,123.1173,661.302,-0.01115825,0.01127571,-0.7033063,0.71071;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-1197.272,-93.77347,-770.033,0,0.03953526,0,0.9992182;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2553.536,-98.00145,674.0109,0,0.6866777,0,0.7269621;
custom,tower2,default,1,1.5,1,0,0,0.6477273,1,1.0,1.0,-3538.542,-38.18797,1218.695,0,0.02224563,0,-0.9997525;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2857.728,-72.18909,1059.41,0,0.6867965,0,0.7268498;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3244.691,-92.34698,652.3531,0,0.6898274,0,0.7239739;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-1265.777,-90.57764,-1048.578,0,0.7255557,0,0.6881635;
custom,cuboid,default,3,80,300,1,0,0.6477273,1,1.0,1.0,-2169.909,372.6476,-1443.795,0,0.7034387,0,0.710756;
custom,cuboid,default,3,80,300,1,0,0.6477273,1,1.0,1.0,-3672.271,379.1797,41.33432,0,0.9999722,0,0.007461554;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2106.623,-77.81594,400.5445,0,0.7069958,0,0.7072178;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2596.093,-85.76276,389.9223,0,0.694543,0,0.7194512;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3006.249,-74.86253,387.2936,0,0.7039008,0,0.7102984;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3425.177,-83.04388,384.0384,0,0.7085344,0,0.7056763;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2096.137,-85.64291,57.19394,0,0.6866207,0,0.7270159;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2524.449,-77.58942,27.99274,0,0.6738232,0,0.7388926;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3023.24,-73.68363,-56.1594,0,0.6802422,0,0.7329875;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3418.073,-93.86158,-124.7868,0,0.6738186,0,0.7388968;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2088.841,-108.9466,-299.8539,0,0.6624437,0,0.7491118;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2401.64,-86.39503,-333.8899,0,0.6624426,0,0.7491127;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2858.841,-86.57662,-384.3533,0,0.657524,0,0.7534336;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3232.626,-69.37271,-425.4623,0,0.650924,0,0.7591429;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2171.524,-92.34336,-711.3304,0,0.6459299,0,0.7633967;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2538.046,-83.65342,-762.5679,0,0.6558645,0,0.7548787;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2932.921,-80.54324,-818.0045,0,0.6591509,0,0.7520107;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3408.104,-96.00777,-763.5023,0,0.6689364,0,0.7433197;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-1595.079,-94.86526,-1040.933,0,0.5893286,0,0.8078935;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2139.951,-88.32043,-1011.338,0,0.7236592,0,0.6901575;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2552.642,-89.17001,-1012.256,0,0.7251601,0,0.6885804;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-2912.048,-86.55597,-1054.597,0,0.7115008,0,0.7026854;
custom,tower2,default,1.5,2,1.5,0,0,0.6477273,1,1.0,1.0,-3389.521,-84.76434,-1102.484,0,0.6928583,0,0.7210738;
custom,tower2,default,1,1.5,1,0,0,0.6477273,1,1.0,1.0,-893.1913,-50.2822,-1293.102,0,0.7325271,0,0.680738;
custom,tower2,default,1,1.5,1,0,0,0.6477273,1,1.0,1.0,-874.7322,-61.38966,1376.219,0,0.2308707,0,0.9729845;
base,aot_supply,default,2,2,2,0,0,0.6477273,1,1.0,1.0,-1501.967,14.21873,395.0043,0,0.9993724,0,0.03542286;
custom,tube,default,2,2,2,1,0,0.6477273,1,1.0,1.0,-1500.048,60.92793,382.2739,0,0.738362,0,0.6744047;
custom,tube,default,2,2,2,1,0,0.6477273,1,1.0,1.0,-1589.075,64.18342,-246.3315,0,0.6637921,0,0.7479172;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-1232.122,60.68149,-1049.911,0,0.6041417,0,-0.796877;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2106.118,73.74226,-1014.029,0,0.9982195,0,0.05964678;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3356.076,76.46104,-1101.467,0,0.7790296,0,-0.6269872;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3197.746,65.01733,-420.3268,0,0.4434809,0,0.8962839;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3390.692,84.36593,383.8757,0,0.1873946,0,-0.9822847;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3249.816,76.52852,1032.685,0,0.5235929,0,0.8519686;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2427.298,75.95271,1075.164,0,0.9934658,0,0.1141307;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-1561.062,77.94882,1115.939,0,0.7201949,0,0.6937718;
custom,tube,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2490.456,84.45172,30.2128,0,0.9339713,0,0.3573481;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2491.212,13.71938,43.40051,0,0.998795,0,0.04907825;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2118.488,13.81513,-1012.518,0,0.7200784,0,0.6938928;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-1243.766,13.51853,-1049.995,0,0.7365141,0,0.6764223;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-1573.963,13.82028,1107.412,0,0.3876596,0,0.9218026;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-1600.464,13.64859,-247.2015,0,0.7694837,0,0.6386665;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-2415.611,13.92488,1069.57,0,0.5493794,0,-0.835573;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3343.429,14.28148,-1090.601,0,0.8405828,0,-0.5416831;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3193.052,13.95004,-407.9382,0,0.9983454,0,-0.05750122;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3396.23,14.3375,372.1652,0,0.1485715,0,0.9889017;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-3237.268,13.85053,1025.075,0,0.5567784,0,-0.8306611;
base,aot_supply,default,2.3,2.3,2.3,1,0,0.6477273,1,1.0,1.0,-686.7247,14.34087,558.0283,0,0.6982806,0,0.7158242;
spawnpoint,titan,-1357.466,120.8855,1110.34,0,0.4929141,0,0.870078;
spawnpoint,titan,-1555.023,113.9179,575.7119,0,0.9657816,0,-0.2593568;
spawnpoint,titan,-1021.489,119.3182,-476.5576,0,0.9941156,0,0.1083245;
spawnpoint,titan,-1581.674,79.92223,-1216.073,0,0.9115428,0,-0.4112051;
spawnpoint,titan,-1559.646,73.06791,-737.0858,0,0.09098747,0,-0.9958521;
spawnpoint,titan,-1596.586,79.39561,-57.96445,0,0.3313055,0,-0.9435235;
spawnpoint,titan,-2105.031,83.15565,-442.3902,0,0.8722704,0,-0.4890238;
spawnpoint,titan,-2376.961,90.21668,-1038.139,0,0.9515872,0,-0.307379;
spawnpoint,titan,-2908.429,96.26916,-993.8011,0,0.785041,0,-0.6194438;
spawnpoint,titan,-3321.94,94.43558,-452.8216,0,0.3498137,0,-0.9368193;
spawnpoint,titan,-3185.772,70.4614,162.9875,0,0.01568755,0,0.999877;
spawnpoint,titan,-3463.414,44.86581,1100.498,0,0.1084761,0,-0.9940991;
spawnpoint,titan,-2765.695,49.48315,1189.586,0,0.6279284,0,0.7782711;
spawnpoint,titan,-2557.74,69.9453,775.679,0,0.9163424,0,0.4003957;
spawnpoint,titan,-2226.571,70.97631,327.8917,0,0.8673036,0,0.4977795;
spawnpoint,titan,-1747.856,88.10716,1286.92,0,0.4659493,0,0.8848115;
spawnpoint,titan,-2364.057,59.36199,-29.14149,0,0.7501688,0,-0.6612464;
spawnpoint,titan,-2935.085,72.7375,565.0808,0,0.1947802,0,-0.9808469;
spawnpoint,titan,-2910.767,41.72868,-402.4786,0,0.9786597,0,0.2054877;
spawnpoint,titan,-3225.81,89.4204,-1069.286,0,0.9855062,0,-0.1696393;
spawnpoint,titan,-2132.952,175.1711,-1262.221,0,0.01336616,0,0.9999107;
spawnpoint,titan,-1042.561,64.41849,-1170.039,0,0.7210318,0,0.692902;
spawnpoint,titan,-1907.766,67.03727,134.5594,0,0.6291391,0,-0.7772928;
spawnpoint,titan,-2109.356,72.25574,866.5646,0,0.5572125,0,-0.8303699;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,-6.200213,53.30683,660.1984,0,0.0151823,0,-0.9998848;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,-5.932717,76.23767,657.7611,0.004738929,0.004640701,0.7144572,0.6996478;
custom,cylinder,default,1,1.5,1,1,1,0,0,1.0,1.0,26.02269,48.03774,663.3961,0,0.004276175,0,-0.9999909;
custom,sphere,default,1,1,1,1,1,0,0,1.0,1.0,25.80547,74.43768,665.3906,0,0.004276175,0,-0.9999909;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,57.81303,52.83773,664.6677,0,0.004276175,0,-0.9999909;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,57.02134,76.23767,663.661,0.003007842,0.003039506,-0.7033883,-0.710793;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,85.18402,52.23773,668.1018,-0.0008671551,0.004187333,0.2027854,-0.979214;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,99.65604,53.03774,668.5056,0.001508851,0.006284812,-0.2334405,-0.9723496;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,90.85703,49.63775,668.3914,0.004617921,0.004522203,-0.714458,-0.6996485;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,120.7061,53.83771,664.7767,0,0.006463395,0,-0.9999791;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,133.8661,53.83768,667.9472,0.001878924,0.006184269,-0.2906964,-0.9567935;
custom,cylinder,default,1,2,1,1,1,0,0,1.0,1.0,146.4604,54.63773,668.5107,0,0.006463395,0,-0.9999791;
custom,pyramid,default,2,2,2,1,1,0,0,1.0,1.0,-62.27759,54.43772,662.4131,0.004522203,0.004617922,-0.6996489,-0.7144576;
custom,pyramid,default,2,2,2,1,1,0,0,1.0,1.0,-82.67633,54.63773,662.149,0.00459418,0.00454632,-0.7107849,-0.7033798;
custom,pyramid,default,2,2,2,1,1,0,0,1.0,1.0,-104.8277,53.43773,658.2624,0.004641536,0.004497962,-0.7181115,-0.6958981;
custom,pyramid,default,2,2,2,1,1,0,0,1.0,1.0,-666.9731,79.60384,616.7401,0.6867567,0.002397093,-0.726879,-0.002537075;
custom,pyramid,default,2,2,2,1,1,0,0,1.0,1.0,-663.9935,101.2039,616.7205,0.6867515,0.003595704,-0.7268735,-0.003805714;
custom,log1,default,8,1,8,0,1,0,0,1.0,1.0,-530.4769,367.6104,46.39504,0,1,0,0.0002148906;
custom,log1,default,5,1,5,0,1,0,0,1.0,1.0,-37.88098,366.7206,-482.61,0,0.6991893,0,0.7149366;
racing,startTube,10,1,10,-39.10579,383.2603,-484.6425,0,0.9993076,0,0.03720601;
racing,startTube,15,1,15,-534.7554,384.1348,45.43722,0,0.9575967,0,-0.2881121;
custom,tree2,default,1,1,1,1,0.3977273,0.5681818,0,1.0,1.0,-60.3,445.0145,573.9917,0,0.01581737,0,-0.9998749;
